scale,err,#patients,#tissues,patient_id,tissue_name
14.564350,27.586415,490,10,GTEX-13NZB,Muscle_Skeletal
9.647817,8.919567,387,18,GTEX-PWCY,Artery_Tibial
26.750012,18.880372,357,24,GTEX-TSE9,Esophagus_Mucosa
15.289436,28.385604,334,19,GTEX-14PK6,Esophagus_Muscularis
2.321073,5.813482,174,15,GTEX-UJMC,Adrenal_Gland
21.444082,27.062010,357,15,GTEX-13O1R,Esophagus_Mucosa
17.436356,19.913861,299,6,GTEX-X62O,Cells_Transformed_fibroblasts
9.338745,11.003977,334,36,GTEX-12WSD,Skin_Not_Sun_Exposed_Suprapubic
5.950411,4.695934,124,16,GTEX-139TT,Brain_Cerebellar_Hemisphere
39.881338,27.620371,413,19,GTEX-XUZC,Skin_Sun_Exposed_Lower_leg
6.946319,5.247897,212,17,GTEX-1B932,Esophagus_Gastroesophageal_Junction
18.100572,24.130689,413,4,GTEX-15RIG,Skin_Sun_Exposed_Lower_leg
8.042588,2.094200,131,24,GTEX-13G51,Prostate
33.258605,22.536716,490,8,GTEX-16NPV,Muscle_Skeletal
19.078205,14.172031,334,14,GTEX-RUSQ,Esophagus_Muscularis
4.578560,7.653089,110,25,GTEX-13NYB,Brain_Hippocampus
34.152185,15.310671,387,14,GTEX-1B97I,Artery_Tibial
8.469193,9.002281,334,13,GTEX-P4PQ,Esophagus_Muscularis
12.638050,49.101183,271,19,GTEX-14JG1,Heart_Left_Ventricle
14.894727,6.088283,263,27,GTEX-Y114,Heart_Atrial_Appendage
35.241599,33.745012,490,16,GTEX-12WSF,Muscle_Skeletal
33.674541,34.322730,357,20,GTEX-11DXY,Esophagus_Mucosa
47.703600,33.726175,490,17,GTEX-X4XX,Muscle_Skeletal
25.319464,30.212121,382,16,GTEX-1A32A,Lung
9.621365,6.911201,382,13,GTEX-13FTX,Lung
10.929970,11.397669,360,15,GTEX-ZDTS,Nerve_Tibial
16.629169,20.884189,490,17,GTEX-TMMY,Muscle_Skeletal
33.250417,28.724026,382,28,GTEX-1313W,Lung
18.538990,6.383324,219,19,GTEX-14PJO,Pancreas
11.029525,13.690240,334,18,GTEX-PWCY,Esophagus_Muscularis
8.780427,4.586159,263,4,GTEX-15DCE,Heart_Atrial_Appendage
14.506880,9.977466,334,14,GTEX-ZLFU,Skin_Not_Sun_Exposed_Suprapubic
29.216524,16.694788,398,9,GTEX-SN8G,Thyroid
29.091699,28.064030,299,16,GTEX-12WSF,Cells_Transformed_fibroblasts
7.033516,1.828782,105,9,GTEX-15SB6,Vagina
5.766558,5.922956,174,18,GTEX-ZDTT,Adrenal_Gland
47.852469,25.471237,387,13,GTEX-QLQW,Artery_Tibial
4.322167,2.501122,202,19,GTEX-1AX9K,Colon_Sigmoid
35.575182,35.801151,490,9,GTEX-11DZ1,Muscle_Skeletal
10.623890,17.527391,145,23,GTEX-ZP4G,Spleen
11.439069,7.033980,212,21,GTEX-13OW7,Esophagus_Gastroesophageal_Junction
18.657724,19.355524,490,20,GTEX-145MH,Muscle_Skeletal
15.000970,13.554001,382,19,GTEX-WWYW,Lung
26.407405,23.025475,387,8,GTEX-15G1A,Artery_Tibial
16.763408,11.429329,105,17,GTEX-14PN3,Vagina
11.960381,33.621913,398,5,GTEX-1192W,Thyroid
4.114724,3.762022,131,21,GTEX-13O21,Prostate
6.918735,8.333661,174,13,GTEX-S341,Adrenal_Gland
21.584537,18.334996,413,9,GTEX-SIU8,Skin_Sun_Exposed_Lower_leg
8.560749,1.019002,219,12,GTEX-R55D,Pancreas
39.691050,30.347573,490,32,GTEX-YFC4,Muscle_Skeletal
3.689894,1.472910,116,11,GTEX-ZTTD,Cells_EBV-transformed_lymphocytes
39.616434,45.101002,368,21,GTEX-U8XE,Whole_Blood
10.846262,12.631601,334,21,GTEX-X5EB,Esophagus_Muscularis
13.449945,9.945960,413,13,GTEX-X4EO,Skin_Sun_Exposed_Lower_leg
4.979070,2.041429,153,36,GTEX-12WSD,Brain_Cerebellum
25.840751,29.706876,357,24,GTEX-WYJK,Esophagus_Mucosa
21.854091,23.451082,263,15,GTEX-1B8SF,Heart_Atrial_Appendage
44.026614,53.182987,398,18,GTEX-X15G,Thyroid
8.511401,8.585745,398,21,GTEX-X5EB,Thyroid
53.741959,37.275228,368,26,GTEX-14BMV,Whole_Blood
23.063280,30.837009,334,21,GTEX-1AMFI,Esophagus_Muscularis
7.791251,10.715031,299,26,GTEX-RU72,Cells_Transformed_fibroblasts
23.821190,17.213247,387,13,GTEX-PWN1,Artery_Tibial
8.185170,5.512386,121,18,GTEX-X15G,Ovary
22.910122,11.282199,357,23,GTEX-14BMU,Esophagus_Mucosa
21.411266,13.415048,266,20,GTEX-ZC5H,Artery_Aorta
10.957831,5.787243,245,27,GTEX-11DXX,Colon_Transverse
13.693722,11.711813,174,18,GTEX-PWCY,Adrenal_Gland
8.514431,5.227240,263,12,GTEX-14A6H,Heart_Atrial_Appendage
5.233205,4.492648,145,14,GTEX-POMQ,Spleen
16.303797,17.258238,299,8,GTEX-QXCU,Cells_Transformed_fibroblasts
5.411521,5.030192,110,18,GTEX-S7SE,Brain_Hippocampus
10.787219,2.626110,153,21,GTEX-13FHP,Brain_Cerebellum
6.784364,6.841411,151,22,GTEX-ZPU1,Artery_Coronary
28.262043,19.786839,384,11,GTEX-OIZI,Adipose_Subcutaneous
26.920884,9.049185,334,17,GTEX-ZTX8,Esophagus_Muscularis
20.949652,7.003298,334,11,GTEX-16NPX,Esophagus_Muscularis
23.263558,17.150134,299,13,GTEX-OHPK,Cells_Transformed_fibroblasts
13.335938,5.311740,100,18,GTEX-13S7M,Uterus
9.005402,10.966218,245,19,GTEX-147GR,Colon_Transverse
14.729773,17.698308,490,14,GTEX-T8EM,Muscle_Skeletal
8.443491,6.669122,131,8,GTEX-1EU9M,Prostate
26.447697,29.242407,413,7,GTEX-S7PM,Skin_Sun_Exposed_Lower_leg
22.556499,10.682027,334,30,GTEX-13OVJ,Esophagus_Muscularis
33.540519,17.165757,245,22,GTEX-11DXZ,Colon_Transverse
18.872789,13.400236,224,23,GTEX-11ZUS,Testis
36.407865,10.598062,384,17,GTEX-P44H,Adipose_Subcutaneous
11.874759,10.237844,382,22,GTEX-U3ZN,Lung
11.949809,7.862744,413,28,GTEX-T6MN,Skin_Sun_Exposed_Lower_leg
3.233948,4.232675,151,9,GTEX-O5YW,Artery_Coronary
5.271091,4.252369,105,24,GTEX-ZVT2,Vagina
20.051865,13.433865,236,13,GTEX-RU1J,Stomach
21.432980,17.207725,382,22,GTEX-12ZZY,Lung
6.912717,4.435615,236,15,GTEX-QMRM,Stomach
16.460488,22.472077,490,10,GTEX-111VG,Muscle_Skeletal
24.519976,10.173922,151,17,GTEX-1B8SG,Artery_Coronary
22.559303,17.146252,413,12,GTEX-U3ZM,Skin_Sun_Exposed_Lower_leg
11.566319,20.751016,299,5,GTEX-TMZS,Cells_Transformed_fibroblasts
21.100878,16.506712,360,13,GTEX-X4EO,Nerve_Tibial
6.344866,4.053529,116,21,GTEX-WH7G,Cells_EBV-transformed_lymphocytes
52.083539,26.517093,368,19,GTEX-Q2AH,Whole_Blood
15.660905,10.077583,245,19,GTEX-14AS3,Colon_Transverse
18.229153,31.089005,368,24,GTEX-WHSE,Whole_Blood
3.808774,2.484193,151,23,GTEX-13FH7,Artery_Coronary
10.339437,17.197333,110,12,GTEX-14LZ3,Brain_Putamen_basal_ganglia
8.832120,4.992190,153,17,GTEX-P44H,Brain_Cerebellum
35.677576,22.388007,398,15,GTEX-14ASI,Thyroid
16.599817,9.265883,334,20,GTEX-XPVG,Skin_Not_Sun_Exposed_Suprapubic
9.979685,1.191142,124,8,GTEX-13PLJ,Brain_Cerebellar_Hemisphere
9.668454,7.130877,145,23,GTEX-117YX,Spleen
9.936332,9.925349,263,16,GTEX-17F9E,Heart_Atrial_Appendage
5.399231,2.773350,84,16,GTEX-ZA64,Minor_Salivary_Gland
4.389878,3.081114,250,5,GTEX-S4UY,Breast_Mammary_Tissue
7.923182,7.547856,212,26,GTEX-13PVQ,Esophagus_Gastroesophageal_Junction
10.872654,7.329121,250,11,GTEX-15ETS,Breast_Mammary_Tissue
4.331362,2.418150,152,27,GTEX-WZTO,Liver
37.022304,19.991680,299,11,GTEX-ZV68,Cells_Transformed_fibroblasts
6.519610,6.323178,174,18,GTEX-14PJ6,Adrenal_Gland
13.651882,34.073823,368,19,GTEX-13PL7,Whole_Blood
6.642150,6.982416,100,18,GTEX-QCQG,Uterus
21.033767,31.571505,250,18,GTEX-UTHO,Breast_Mammary_Tissue
23.844380,15.060914,382,16,GTEX-P4QS,Lung
9.502059,2.647189,121,21,GTEX-WFG7,Small_Intestine_Terminal_Ileum
18.975296,16.213307,299,14,GTEX-S95S,Cells_Transformed_fibroblasts
9.062244,4.677346,398,16,GTEX-13OVG,Thyroid
7.934441,3.215998,153,24,GTEX-17HII,Brain_Cerebellum
12.506212,11.012571,360,23,GTEX-13111,Nerve_Tibial
16.938457,12.875742,236,17,GTEX-ZTX8,Stomach
6.554923,4.288938,124,22,GTEX-T2IS,Brain_Cerebellar_Hemisphere
34.865625,11.183944,334,27,GTEX-Y114,Skin_Not_Sun_Exposed_Suprapubic
7.946558,7.711961,384,17,GTEX-12C56,Adipose_Subcutaneous
8.790455,5.607866,236,16,GTEX-17F9E,Stomach
32.170959,19.732421,382,18,GTEX-12WSG,Lung
18.737825,5.784215,334,17,GTEX-13OVH,Skin_Not_Sun_Exposed_Suprapubic
33.622556,22.724960,413,11,GTEX-ZV68,Skin_Sun_Exposed_Lower_leg
35.329046,27.018427,382,9,GTEX-1C6VR,Lung
6.349448,2.694976,152,14,GTEX-12KS4,Liver
13.588735,6.267856,212,23,GTEX-Y9LG,Esophagus_Gastroesophageal_Junction
2.130286,3.335475,117,32,GTEX-131YS,Brain_Frontal_Cortex_BA9
22.081541,10.378749,202,11,GTEX-17F9Y,Colon_Sigmoid
15.914320,31.956833,490,15,GTEX-1B8SF,Muscle_Skeletal
11.110823,6.023153,129,23,GTEX-16YQH,Brain_Nucleus_accumbens_basal_ganglia
17.064337,3.803142,312,15,GTEX-ZPCL,Adipose_Visceral_Omentum
3.617256,3.235733,105,15,GTEX-ZQG8,Vagina
8.554402,5.419563,117,18,GTEX-13SLW,Brain_Frontal_Cortex_BA9
15.077458,8.846481,121,12,GTEX-WRHK,Small_Intestine_Terminal_Ileum
4.784683,3.039818,151,19,GTEX-1AX9I,Artery_Coronary
15.382706,9.835134,413,12,GTEX-15EU6,Skin_Sun_Exposed_Lower_leg
6.355925,5.228194,87,14,GTEX-13QIC,Brain_Amygdala
4.268331,2.454053,153,20,GTEX-183WM,Brain_Cerebellum
3.134744,3.581479,121,24,GTEX-ZVT2,Ovary
28.744408,21.862975,384,18,GTEX-YJ89,Adipose_Subcutaneous
19.613775,15.033962,387,9,GTEX-15SDE,Artery_Tibial
10.801847,8.749352,360,24,GTEX-13D11,Nerve_Tibial
8.574367,2.687711,219,13,GTEX-14ICL,Pancreas
21.857725,10.308619,357,14,GTEX-ZY6K,Esophagus_Mucosa
10.097891,12.150455,121,22,GTEX-12WSK,Ovary
11.654339,10.057676,357,11,GTEX-139UW,Esophagus_Mucosa
12.114071,8.055693,387,23,GTEX-13PVR,Artery_Tibial
3.484420,3.733525,135,13,GTEX-QVUS,Brain_Cortex
33.164551,33.269980,384,10,GTEX-OXRN,Adipose_Subcutaneous
9.362963,5.201451,135,28,GTEX-1313W,Brain_Cortex
24.677995,20.451504,357,1,GTEX-1EX96,Esophagus_Mucosa
29.944773,16.837120,384,15,GTEX-16MT8,Adipose_Subcutaneous
29.139111,45.113813,334,11,GTEX-16BQI,Skin_Not_Sun_Exposed_Suprapubic
14.669690,11.301137,117,17,GTEX-X4XX,Brain_Frontal_Cortex_BA9
7.173391,7.239220,266,20,GTEX-Y8LW,Artery_Aorta
40.553357,23.577987,384,15,GTEX-QDVJ,Adipose_Subcutaneous
4.375066,5.627811,312,21,GTEX-Y5V6,Adipose_Visceral_Omentum
16.268265,20.917222,384,24,GTEX-1211K,Adipose_Subcutaneous
9.686749,11.974420,266,11,GTEX-OIZI,Artery_Aorta
8.720078,14.397895,357,23,GTEX-11EM3,Esophagus_Mucosa
8.254877,5.288793,124,20,GTEX-R55E,Brain_Cerebellar_Hemisphere
13.324221,9.469230,236,12,GTEX-15RIF,Stomach
17.909075,18.957654,299,19,GTEX-13112,Cells_Transformed_fibroblasts
5.816172,5.102985,116,18,GTEX-12WSN,Cells_EBV-transformed_lymphocytes
11.517464,9.480098,312,22,GTEX-XGQ4,Adipose_Visceral_Omentum
31.550701,33.589364,299,19,GTEX-11P82,Cells_Transformed_fibroblasts
6.902354,5.942395,87,19,GTEX-QVJO,Brain_Amygdala
16.241060,12.097385,236,23,GTEX-1B8KE,Stomach
9.384473,9.972750,245,15,GTEX-146FQ,Colon_Transverse
43.220478,50.454797,382,17,GTEX-PLZ6,Lung
8.325295,2.479526,117,24,GTEX-16XZZ,Brain_Frontal_Cortex_BA9
8.974080,4.001515,135,16,GTEX-12WSA,Brain_Cortex
31.148781,27.743308,299,15,GTEX-11DYG,Cells_Transformed_fibroblasts
25.711375,20.275980,312,11,GTEX-13NZ9,Adipose_Visceral_Omentum
10.935569,11.988569,250,20,GTEX-RWS6,Breast_Mammary_Tissue
20.668637,12.161730,398,15,GTEX-13OVK,Thyroid
12.984333,5.598595,263,28,GTEX-1313W,Heart_Atrial_Appendage
11.633170,7.855964,334,26,GTEX-13PVQ,Skin_Not_Sun_Exposed_Suprapubic
27.530081,32.033715,490,24,GTEX-13X6K,Muscle_Skeletal
6.980033,9.862244,271,23,GTEX-Y8E4,Heart_Left_Ventricle
11.228962,9.309969,357,17,GTEX-U3ZH,Esophagus_Mucosa
10.345304,15.785876,357,12,GTEX-SE5C,Esophagus_Mucosa
8.219897,6.104684,84,23,GTEX-ZP4G,Minor_Salivary_Gland
7.014262,4.073927,107,15,GTEX-14ASI,Brain_Hypothalamus
15.685582,13.456286,312,13,GTEX-14PKU,Adipose_Visceral_Omentum
15.709002,5.526704,266,20,GTEX-ZYFG,Artery_Aorta
5.302352,3.952879,219,20,GTEX-PX3G,Pancreas
38.943912,19.484427,360,19,GTEX-16NGA,Nerve_Tibial
7.773412,6.738322,131,16,GTEX-132NY,Prostate
14.802757,7.115977,153,24,GTEX-13G51,Brain_Cerebellum
21.092057,13.754134,357,20,GTEX-RWS6,Esophagus_Mucosa
11.151261,19.241012,334,13,GTEX-ZGAY,Esophagus_Muscularis
4.628282,1.772551,219,18,GTEX-QLQ7,Pancreas
27.048434,22.495979,490,29,GTEX-ZUA1,Muscle_Skeletal
6.709324,1.955669,82,16,GTEX-1B933,Brain_Spinal_cord_cervical_c-1
15.508723,5.395776,236,27,GTEX-T5JC,Stomach
10.299294,11.330582,245,17,GTEX-PLZ6,Colon_Transverse
4.755987,2.327448,82,24,GTEX-13VXU,Brain_Spinal_cord_cervical_c-1
14.155118,7.738357,357,17,GTEX-WXYG,Esophagus_Mucosa
22.688012,14.557772,263,14,GTEX-ZLFU,Heart_Atrial_Appendage
22.927298,31.856050,490,13,GTEX-14C38,Muscle_Skeletal
8.046095,5.002525,266,24,GTEX-WFON,Artery_Aorta
6.433843,8.336933,152,23,GTEX-ZVT3,Liver
7.090740,2.944370,151,17,GTEX-QV44,Artery_Coronary
4.458549,1.109962,105,17,GTEX-ZYVF,Vagina
12.340123,11.716895,299,11,GTEX-WYBS,Cells_Transformed_fibroblasts
19.687655,13.529930,357,19,GTEX-XUZC,Esophagus_Mucosa
20.513480,23.975401,490,17,GTEX-ZYY3,Muscle_Skeletal
39.610585,16.987000,360,15,GTEX-ZLWG,Nerve_Tibial
8.094513,3.744879,143,25,GTEX-13OVL,Brain_Caudate_basal_ganglia
4.009601,2.885424,219,14,GTEX-ZLFU,Pancreas
11.555669,24.338752,360,18,GTEX-PWCY,Nerve_Tibial
8.961555,6.115477,236,24,GTEX-111YS,Stomach
9.859579,9.038717,271,16,GTEX-R53T,Heart_Left_Ventricle
14.123788,11.610054,382,11,GTEX-WYBS,Lung
18.731449,7.425038,245,17,GTEX-12C56,Colon_Transverse
43.781799,18.180881,271,15,GTEX-QMRM,Heart_Left_Ventricle
2.334540,4.044937,152,23,GTEX-13FTW,Liver
7.828800,4.754070,121,8,GTEX-15G1A,Small_Intestine_Terminal_Ileum
34.970097,20.875437,490,17,GTEX-P44H,Muscle_Skeletal
18.723075,14.196023,490,15,GTEX-145MN,Muscle_Skeletal
17.371479,11.021211,384,12,GTEX-11PRG,Adipose_Subcutaneous
7.139446,4.823428,334,24,GTEX-111YS,Skin_Not_Sun_Exposed_Suprapubic
19.765307,12.704519,224,11,GTEX-16MTA,Testis
10.679485,8.524123,266,24,GTEX-Y3I4,Artery_Aorta
9.165837,5.006339,117,20,GTEX-11WQK,Brain_Frontal_Cortex_BA9
13.746240,21.321498,387,17,GTEX-11EI6,Artery_Tibial
2.394297,2.163979,174,19,GTEX-W5WG,Adrenal_Gland
10.807170,7.071137,124,21,GTEX-13FHP,Brain_Cerebellar_Hemisphere
5.103264,2.977772,110,36,GTEX-12WSD,Brain_Hippocampus
2.687685,2.672403,219,24,GTEX-Y3I4,Pancreas
19.873030,27.293207,413,21,GTEX-17HHY,Skin_Sun_Exposed_Lower_leg
22.693577,12.149312,271,9,GTEX-16XZY,Heart_Left_Ventricle
19.790324,13.803370,299,15,GTEX-Y8DK,Cells_Transformed_fibroblasts
22.359216,17.198467,224,22,GTEX-15G19,Testis
18.284329,19.532365,360,17,GTEX-11EI6,Nerve_Tibial
13.179582,11.972118,387,13,GTEX-OXRK,Artery_Tibial
13.391668,9.954868,219,18,GTEX-QDVN,Pancreas
5.774939,26.101470,271,10,GTEX-O5YV,Heart_Left_Ventricle
17.444615,11.837204,357,32,GTEX-131YS,Esophagus_Mucosa
13.005645,9.026296,224,21,GTEX-17HHY,Testis
3.533549,5.237726,145,20,GTEX-ZYFG,Spleen
19.444061,13.291517,266,30,GTEX-13OW8,Artery_Aorta
6.182672,4.649974,110,21,GTEX-13JVG,Brain_Hippocampus
11.735495,9.643828,312,27,GTEX-11DXX,Adipose_Visceral_Omentum
16.811204,22.192143,334,17,GTEX-WXYG,Esophagus_Muscularis
11.775052,5.134703,219,14,GTEX-TML8,Pancreas
6.213712,5.313550,117,34,GTEX-ZAB4,Brain_Frontal_Cortex_BA9
13.048529,13.996119,490,16,GTEX-13OVG,Muscle_Skeletal
14.784871,12.736267,387,12,GTEX-WRHK,Artery_Tibial
11.835946,5.357223,110,20,GTEX-145MH,Brain_Putamen_basal_ganglia
27.398474,17.937360,368,10,GTEX-SJXC,Whole_Blood
7.496807,6.602260,105,10,GTEX-147F3,Vagina
16.237669,24.187752,387,24,GTEX-WFON,Artery_Tibial
14.710659,15.823172,145,25,GTEX-XV7Q,Spleen
16.747860,12.168998,384,23,GTEX-YF7O,Adipose_Subcutaneous
12.885050,11.937104,334,19,GTEX-XUZC,Esophagus_Muscularis
12.064350,5.266357,100,5,GTEX-14PHW,Uterus
10.967609,6.298041,174,23,GTEX-1122O,Adrenal_Gland
21.529295,18.795566,384,11,GTEX-17EUY,Adipose_Subcutaneous
6.810515,3.844282,145,26,GTEX-WYVS,Spleen
4.506509,4.161550,110,14,GTEX-13QJC,Brain_Hippocampus
6.193662,4.814337,245,19,GTEX-R55G,Colon_Transverse
5.945923,3.986816,156,32,GTEX-131YS,Pituitary
7.156793,4.945768,129,24,GTEX-13FHO,Brain_Nucleus_accumbens_basal_ganglia
5.169287,2.840282,100,21,GTEX-WEY5,Uterus
37.581999,26.211705,387,8,GTEX-U412,Artery_Tibial
2.953202,2.474206,174,17,GTEX-T6MO,Adrenal_Gland
15.270758,20.027158,382,7,GTEX-15D1Q,Lung
17.238294,11.623892,299,2,GTEX-VUSH,Cells_Transformed_fibroblasts
2.623100,9.550172,236,22,GTEX-14E6E,Stomach
15.337956,15.477914,368,28,GTEX-T6MN,Whole_Blood
11.548706,6.383354,263,23,GTEX-YF7O,Heart_Atrial_Appendage
7.221394,8.301922,100,17,GTEX-N7MT,Uterus
6.532432,6.315654,84,17,GTEX-ZXG5,Minor_Salivary_Gland
27.124364,12.977137,334,21,GTEX-17HHY,Skin_Not_Sun_Exposed_Suprapubic
6.366677,62.639367,271,28,GTEX-T6MN,Heart_Left_Ventricle
25.987781,16.735619,250,21,GTEX-17HHY,Breast_Mammary_Tissue
21.529016,24.162726,398,20,GTEX-ZC5H,Thyroid
23.627210,50.164371,387,11,GTEX-17F9Y,Artery_Tibial
18.140504,7.342026,398,18,GTEX-XBEW,Thyroid
13.364627,8.385181,382,23,GTEX-117YX,Lung
19.140947,20.549047,312,17,GTEX-ZZPU,Adipose_Visceral_Omentum
7.483784,9.869531,368,18,GTEX-X15G,Whole_Blood
17.495637,2.621164,129,8,GTEX-PWO3,Brain_Nucleus_accumbens_basal_ganglia
6.598690,5.759510,156,25,GTEX-14E7W,Pituitary
7.441336,11.638005,387,17,GTEX-11XUK,Artery_Tibial
30.763571,12.453806,334,13,GTEX-13IVO,Skin_Not_Sun_Exposed_Suprapubic
50.077328,28.107729,490,11,GTEX-OIZI,Muscle_Skeletal
16.537835,13.917116,382,14,GTEX-1B97I,Lung
41.694881,20.051221,490,15,GTEX-REY6,Muscle_Skeletal
11.294655,10.461553,368,10,GTEX-XPT6,Whole_Blood
3.875752,2.047682,108,24,GTEX-QDT8,Brain_Anterior_cingulate_cortex_BA24
23.761946,29.693096,368,23,GTEX-11P81,Whole_Blood
14.191477,10.843012,360,22,GTEX-XGQ4,Nerve_Tibial
15.934724,8.667332,145,15,GTEX-16MT8,Spleen
10.811767,8.570155,250,21,GTEX-13CF3,Breast_Mammary_Tissue
20.778719,19.782984,360,23,GTEX-11P81,Nerve_Tibial
20.182523,13.363848,382,18,GTEX-14ABY,Lung
8.217950,1.895803,87,20,GTEX-14BIM,Brain_Amygdala
1.350229,1.733196,107,15,GTEX-13NZA,Brain_Hypothalamus
18.113875,13.940695,266,27,GTEX-Y114,Artery_Aorta
10.143618,14.385300,413,19,GTEX-15SHU,Skin_Sun_Exposed_Lower_leg
11.680903,10.845448,299,16,GTEX-11ZTT,Cells_Transformed_fibroblasts
22.321755,14.874926,384,13,GTEX-OHPK,Adipose_Subcutaneous
14.556854,18.446209,224,30,GTEX-13OW8,Testis
10.913387,10.601734,299,14,GTEX-P4QT,Cells_Transformed_fibroblasts
13.410566,13.458218,387,19,GTEX-V1D1,Artery_Tibial
3.089614,5.070354,151,24,GTEX-15CHQ,Artery_Coronary
8.280185,4.300416,117,16,GTEX-132Q8,Brain_Frontal_Cortex_BA9
14.828806,8.907037,398,24,GTEX-13VXU,Thyroid
14.658019,3.127984,129,14,GTEX-OHPN,Brain_Nucleus_accumbens_basal_ganglia
10.748979,9.331865,266,28,GTEX-14PJM,Artery_Aorta
9.013240,12.608265,398,17,GTEX-1B932,Thyroid
17.084162,13.056123,384,23,GTEX-13QBU,Adipose_Subcutaneous
17.462814,15.307421,387,16,GTEX-132NY,Artery_Tibial
35.261831,43.468521,334,20,GTEX-14DAR,Esophagus_Muscularis
5.289105,4.413550,202,11,GTEX-ZTTD,Colon_Sigmoid
14.822142,17.638498,245,12,GTEX-U3ZM,Colon_Transverse
14.109554,6.650399,334,25,GTEX-13OVL,Skin_Not_Sun_Exposed_Suprapubic
5.607664,7.194864,153,22,GTEX-13OW5,Brain_Cerebellum
21.453570,16.037370,382,13,GTEX-13S86,Lung
4.678678,3.553232,121,8,GTEX-S7SF,Ovary
19.220693,7.403431,202,22,GTEX-12WSM,Colon_Sigmoid
7.217416,10.306396,116,10,GTEX-S4Q7,Cells_EBV-transformed_lymphocytes
21.774905,20.198351,413,18,GTEX-147F4,Skin_Sun_Exposed_Lower_leg
17.081186,23.975190,413,19,GTEX-ZPIC,Skin_Sun_Exposed_Lower_leg
31.896840,16.133115,384,8,GTEX-OXRP,Adipose_Subcutaneous
9.332866,8.841307,334,22,GTEX-14E6E,Skin_Not_Sun_Exposed_Suprapubic
2.166008,1.039130,135,19,GTEX-Y111,Brain_Cortex
32.993354,28.504806,299,27,GTEX-11TT1,Cells_Transformed_fibroblasts
27.578315,9.989677,382,19,GTEX-1AX9I,Lung
15.721929,4.473486,266,24,GTEX-13X6K,Artery_Aorta
23.403285,9.406154,360,23,GTEX-131XF,Nerve_Tibial
11.352725,16.388032,263,16,GTEX-ZVZQ,Heart_Atrial_Appendage
41.621257,21.966205,413,20,GTEX-VJYA,Skin_Sun_Exposed_Lower_leg
19.583904,9.056934,334,19,GTEX-Y111,Esophagus_Muscularis
11.400112,5.971555,250,19,GTEX-13CF2,Breast_Mammary_Tissue
12.462795,4.603595,266,18,GTEX-147F4,Artery_Aorta
7.747420,5.287637,236,25,GTEX-XV7Q,Stomach
15.672738,13.381779,245,29,GTEX-WY7C,Colon_Transverse
4.927789,3.837488,117,22,GTEX-15G19,Brain_Frontal_Cortex_BA9
24.819190,10.696007,312,17,GTEX-1B8SG,Adipose_Visceral_Omentum
15.228275,4.349183,121,13,GTEX-1C475,Small_Intestine_Terminal_Ileum
16.263430,15.556978,413,14,GTEX-1AMEY,Skin_Sun_Exposed_Lower_leg
3.454559,1.937635,151,21,GTEX-Y5V6,Artery_Coronary
35.618960,18.002735,413,12,GTEX-PLZ5,Skin_Sun_Exposed_Lower_leg
16.462158,21.546356,384,22,GTEX-11TUW,Adipose_Subcutaneous
9.407922,4.885854,334,18,GTEX-14E6C,Esophagus_Muscularis
20.630301,7.204456,212,15,GTEX-16MT8,Esophagus_Gastroesophageal_Junction
21.500114,10.833529,236,16,GTEX-UPK5,Stomach
11.240662,10.124608,212,24,GTEX-13VXU,Esophagus_Gastroesophageal_Junction
14.119208,14.220519,224,12,GTEX-PLZ5,Testis
13.293098,11.451245,368,19,GTEX-ZEX8,Whole_Blood
43.978313,40.332885,357,19,GTEX-146FH,Esophagus_Mucosa
13.647565,36.397812,271,8,GTEX-1EH9U,Heart_Left_Ventricle
25.371698,32.824328,368,2,GTEX-VUSH,Whole_Blood
4.250492,1.703472,121,23,GTEX-XXEK,Small_Intestine_Terminal_Ileum
12.098600,7.591888,202,24,GTEX-13D11,Colon_Sigmoid
11.033669,3.638742,212,14,GTEX-1497J,Esophagus_Gastroesophageal_Junction
14.920680,11.103779,398,18,GTEX-111CU,Thyroid
6.483771,6.727202,174,21,GTEX-1AMFI,Adrenal_Gland
22.413233,12.557437,360,13,GTEX-PWN1,Nerve_Tibial
7.013442,3.963851,143,16,GTEX-139TT,Brain_Caudate_basal_ganglia
27.237642,22.200005,202,23,GTEX-1B8KE,Colon_Sigmoid
6.337349,13.968257,250,20,GTEX-17HGU,Breast_Mammary_Tissue
2.004398,2.545076,145,16,GTEX-U4B1,Spleen
12.712875,6.058890,334,14,GTEX-11UD2,Esophagus_Muscularis
2.923329,1.584705,105,23,GTEX-13PVR,Vagina
18.267449,30.412464,368,22,GTEX-12WSL,Whole_Blood
10.791557,30.518225,384,13,GTEX-OXRL,Adipose_Subcutaneous
3.687265,0.811030,135,24,GTEX-QDT8,Brain_Cortex
9.057780,8.305530,250,20,GTEX-1AX8Z,Breast_Mammary_Tissue
16.781841,24.514925,299,17,GTEX-X4XX,Cells_Transformed_fibroblasts
2.212169,8.260323,145,24,GTEX-15CHQ,Spleen
16.356730,19.697319,357,14,GTEX-RUSQ,Esophagus_Mucosa
26.064304,14.915105,360,12,GTEX-11PRG,Nerve_Tibial
6.037267,5.736146,121,9,GTEX-14PJN,Small_Intestine_Terminal_Ileum
92.302549,53.106001,368,20,GTEX-11WQK,Whole_Blood
15.245780,13.381956,360,28,GTEX-1313W,Nerve_Tibial
6.621925,8.314119,360,19,GTEX-11GS4,Nerve_Tibial
