scale,err,#patients,#tissues,patient_id,tissue_name
11.775052,3.735616,219,14,GTEX-TML8,Pancreas
6.097878,6.865655,360,20,GTEX-Y8LW,Nerve_Tibial
30.132848,33.672709,334,13,GTEX-17MFQ,Esophagus_Muscularis
23.710732,9.399836,398,24,GTEX-17HII,Thyroid
8.398447,3.918242,263,23,GTEX-ZVT3,Heart_Atrial_Appendage
4.374136,2.848120,151,24,GTEX-13O61,Artery_Coronary
4.901963,2.363300,79,24,GTEX-13G51,Brain_Substantia_nigra
25.305867,21.076845,413,7,GTEX-15UKP,Skin_Sun_Exposed_Lower_leg
3.245591,1.820991,263,19,GTEX-V955,Heart_Atrial_Appendage
6.086654,3.065959,110,17,GTEX-11NV4,Brain_Putamen_basal_ganglia
17.440875,7.185808,250,10,GTEX-14LLW,Breast_Mammary_Tissue
24.248600,11.273186,398,10,GTEX-13PL6,Thyroid
18.734632,18.094501,368,18,GTEX-147F4,Whole_Blood
13.187467,13.525506,107,13,GTEX-X4XY,Brain_Hypothalamus
62.332735,38.117014,382,11,GTEX-17F9Y,Lung
22.262357,11.250919,384,17,GTEX-1B8SG,Adipose_Subcutaneous
10.339437,14.766572,110,12,GTEX-14LZ3,Brain_Putamen_basal_ganglia
5.740600,3.318635,174,16,GTEX-P4QS,Adrenal_Gland
12.332416,4.424566,174,14,GTEX-14A5I,Adrenal_Gland
14.235425,14.414435,382,22,GTEX-12WSL,Lung
6.435727,25.223337,145,21,GTEX-1AMFI,Spleen
37.736516,31.823959,490,13,GTEX-QESD,Muscle_Skeletal
11.925858,10.381668,334,7,GTEX-14PII,Skin_Not_Sun_Exposed_Suprapubic
13.769706,8.261617,398,9,GTEX-SIU8,Thyroid
25.693789,26.672214,413,24,GTEX-131XG,Skin_Sun_Exposed_Lower_leg
7.556903,5.768176,153,12,GTEX-117XS,Brain_Cerebellum
18.588980,17.868402,334,10,GTEX-15RJ7,Skin_Not_Sun_Exposed_Suprapubic
2.048528,3.229027,129,16,GTEX-15EO6,Brain_Nucleus_accumbens_basal_ganglia
12.536362,5.822943,266,14,GTEX-1128S,Artery_Aorta
35.937980,39.697447,368,17,GTEX-11EI6,Whole_Blood
23.395444,13.551494,357,30,GTEX-13OW8,Esophagus_Mucosa
24.706120,9.660778,398,13,GTEX-Z9EW,Thyroid
20.499979,19.198995,334,28,GTEX-14PJM,Esophagus_Muscularis
31.490637,25.193432,212,18,GTEX-ZQUD,Esophagus_Gastroesophageal_Junction
5.254358,3.340027,143,30,GTEX-13OVJ,Brain_Caudate_basal_ganglia
24.633850,17.771299,384,23,GTEX-Y9LG,Adipose_Subcutaneous
5.810638,4.547396,202,22,GTEX-11EMC,Colon_Sigmoid
29.656640,4.897488,245,23,GTEX-Y9LG,Colon_Transverse
4.567240,3.842634,110,22,GTEX-15G19,Brain_Putamen_basal_ganglia
36.174180,40.879019,387,12,GTEX-1117F,Artery_Tibial
11.828045,2.105804,152,19,GTEX-1B996,Liver
8.721221,9.406539,334,21,GTEX-Y5V6,Esophagus_Muscularis
4.513560,2.694116,153,24,GTEX-TSE9,Brain_Cerebellum
16.315868,12.883437,360,23,GTEX-13W3W,Nerve_Tibial
3.070971,3.329467,174,11,GTEX-14PKV,Adrenal_Gland
8.187502,6.619961,151,22,GTEX-14PJ4,Artery_Coronary
27.706655,14.770485,387,12,GTEX-XBEC,Artery_Tibial
11.370582,13.175688,312,19,GTEX-132QS,Adipose_Visceral_Omentum
27.613709,28.395465,398,8,GTEX-15G1A,Thyroid
8.204278,11.166359,212,23,GTEX-13QBU,Esophagus_Gastroesophageal_Junction
8.557837,12.445308,212,16,GTEX-12WSJ,Esophagus_Gastroesophageal_Junction
20.320347,11.126096,384,22,GTEX-12WSM,Adipose_Subcutaneous
3.692009,2.468255,174,23,GTEX-11I78,Adrenal_Gland
27.416020,13.915403,263,16,GTEX-ZYFC,Heart_Atrial_Appendage
12.363905,11.543340,382,18,GTEX-QDVN,Lung
36.401846,19.714919,312,11,GTEX-16MTA,Adipose_Visceral_Omentum
12.832813,5.019518,219,15,GTEX-ZAB5,Pancreas
12.892535,4.660799,250,15,GTEX-17GQL,Breast_Mammary_Tissue
55.920886,34.772967,368,14,GTEX-RUSQ,Whole_Blood
16.736726,19.633276,368,23,GTEX-XBED,Whole_Blood
3.332855,2.478395,79,13,GTEX-11GSO,Brain_Substantia_nigra
4.435984,4.107876,143,29,GTEX-14DAQ,Brain_Caudate_basal_ganglia
10.880123,15.047021,360,7,GTEX-15SKB,Nerve_Tibial
12.516295,6.404441,174,21,GTEX-14E1K,Adrenal_Gland
12.033259,10.233277,266,12,GTEX-15SHV,Artery_Aorta
12.513803,13.083178,387,11,GTEX-PW2O,Artery_Tibial
12.355634,7.230914,236,16,GTEX-ZA64,Stomach
23.084068,21.357870,357,21,GTEX-14E1K,Esophagus_Mucosa
2.950233,10.767805,145,16,GTEX-UPK5,Spleen
4.024570,6.638586,145,15,GTEX-13OVK,Spleen
5.962982,9.394317,334,19,GTEX-13PL7,Esophagus_Muscularis
5.612303,10.268407,107,16,GTEX-15DCD,Brain_Hypothalamus
15.454996,51.189592,312,15,GTEX-17GQL,Adipose_Visceral_Omentum
20.600847,20.210244,360,23,GTEX-Y8E4,Nerve_Tibial
21.195374,96.125787,357,1,GTEX-1GL5R,Esophagus_Mucosa
30.385241,6.176015,212,19,GTEX-1B996,Esophagus_Gastroesophageal_Junction
17.076852,19.345450,312,26,GTEX-14BMV,Adipose_Visceral_Omentum
11.539554,12.165208,413,16,GTEX-11ZTT,Skin_Sun_Exposed_Lower_leg
7.193943,8.672083,271,12,GTEX-SE5C,Heart_Left_Ventricle
46.902157,49.623321,357,10,GTEX-1E1VI,Esophagus_Mucosa
9.114513,6.959217,124,21,GTEX-13NYS,Brain_Cerebellar_Hemisphere
40.516297,19.952169,413,5,GTEX-1CAMQ,Skin_Sun_Exposed_Lower_leg
28.090735,22.227461,387,17,GTEX-11WQC,Artery_Tibial
24.637646,20.254611,398,28,GTEX-T6MN,Thyroid
8.184210,8.549204,152,16,GTEX-RTLS,Liver
5.774939,4.013790,271,10,GTEX-O5YV,Heart_Left_Ventricle
6.261901,4.381298,152,18,GTEX-ZYT6,Liver
3.046946,1.619599,129,30,GTEX-11GSP,Brain_Nucleus_accumbens_basal_ganglia
6.778790,4.121102,250,23,GTEX-13W3W,Breast_Mammary_Tissue
13.114705,11.508387,299,11,GTEX-PW2O,Cells_Transformed_fibroblasts
7.257422,8.568700,263,15,GTEX-1192X,Heart_Atrial_Appendage
7.490807,5.022556,174,11,GTEX-PW2O,Adrenal_Gland
30.448328,22.928301,490,21,GTEX-WFG8,Muscle_Skeletal
20.533999,28.895421,387,14,GTEX-R55C,Artery_Tibial
13.228148,7.754484,202,30,GTEX-14C5O,Colon_Sigmoid
2.802241,3.613491,219,34,GTEX-ZAB4,Pancreas
7.142300,5.895110,334,24,GTEX-13O61,Skin_Not_Sun_Exposed_Suprapubic
7.990867,12.795996,312,18,GTEX-14BIL,Adipose_Visceral_Omentum
10.345304,15.280359,357,12,GTEX-SE5C,Esophagus_Mucosa
6.791850,3.275733,156,25,GTEX-13OVL,Pituitary
6.328303,8.863029,151,17,GTEX-U3ZH,Artery_Coronary
21.534244,38.890976,368,24,GTEX-11P7K,Whole_Blood
9.786262,12.190228,224,13,GTEX-Q2AI,Testis
15.847885,12.047961,334,20,GTEX-145MH,Esophagus_Muscularis
13.018237,16.197476,334,10,GTEX-15CHR,Skin_Not_Sun_Exposed_Suprapubic
7.608006,3.148082,129,21,GTEX-131XH,Brain_Nucleus_accumbens_basal_ganglia
29.525264,27.939321,368,19,GTEX-11VI4,Whole_Blood
17.360078,8.050024,334,20,GTEX-Y8LW,Skin_Not_Sun_Exposed_Suprapubic
4.804607,3.479819,156,28,GTEX-1313W,Pituitary
15.490499,9.957938,84,15,GTEX-1B8SF,Minor_Salivary_Gland
10.097891,15.157416,121,22,GTEX-12WSK,Ovary
7.697781,7.335196,334,25,GTEX-15DYW,Esophagus_Muscularis
17.147942,23.064978,263,8,GTEX-15UF7,Heart_Atrial_Appendage
8.046095,3.845637,266,24,GTEX-WFON,Artery_Aorta
15.473691,10.085641,360,14,GTEX-T8EM,Nerve_Tibial
4.506509,4.017929,110,14,GTEX-13QJC,Brain_Hippocampus
18.868046,19.589934,360,12,GTEX-XMD1,Nerve_Tibial
17.897886,12.555159,312,21,GTEX-1AMFI,Adipose_Visceral_Omentum
12.709223,8.788568,145,22,GTEX-14PJ4,Spleen
13.895331,7.128535,334,25,GTEX-12BJ1,Skin_Not_Sun_Exposed_Suprapubic
7.230895,6.285060,312,19,GTEX-Y111,Adipose_Visceral_Omentum
4.482611,8.714164,202,23,GTEX-13U4I,Colon_Sigmoid
10.127624,6.356268,212,15,GTEX-11DYG,Esophagus_Gastroesophageal_Junction
30.214625,10.209949,368,27,GTEX-WZTO,Whole_Blood
12.614094,10.355059,334,21,GTEX-ZF29,Esophagus_Muscularis
6.820135,3.642217,131,23,GTEX-131XF,Prostate
42.176599,23.284237,413,13,GTEX-P4PQ,Skin_Sun_Exposed_Lower_leg
20.165095,12.332579,250,10,GTEX-13PL6,Breast_Mammary_Tissue
33.086626,21.824576,236,20,GTEX-11WQK,Stomach
10.777997,5.222775,266,21,GTEX-17KNJ,Artery_Aorta
12.920927,6.208917,334,24,GTEX-1211K,Esophagus_Muscularis
42.812945,34.607532,271,25,GTEX-14C39,Heart_Left_Ventricle
9.987729,5.324375,110,34,GTEX-ZAB4,Brain_Putamen_basal_ganglia
23.358245,29.115097,413,14,GTEX-S95S,Skin_Sun_Exposed_Lower_leg
17.611179,10.264658,413,20,GTEX-X261,Skin_Sun_Exposed_Lower_leg
10.512718,9.074386,152,24,GTEX-13X6J,Liver
22.933634,3.872775,398,20,GTEX-RWS6,Thyroid
14.218781,25.211664,490,17,GTEX-Q734,Muscle_Skeletal
39.912373,18.575001,357,19,GTEX-1AX9J,Esophagus_Mucosa
14.090919,9.031978,312,11,GTEX-WYBS,Adipose_Visceral_Omentum
4.904883,25.799917,271,22,GTEX-U3ZN,Heart_Left_Ventricle
18.271960,11.892538,398,15,GTEX-1B8L1,Thyroid
13.692566,22.151852,413,24,GTEX-13O3Q,Skin_Sun_Exposed_Lower_leg
26.423150,12.267346,334,22,GTEX-131XE,Skin_Not_Sun_Exposed_Suprapubic
14.222516,3.380184,108,23,GTEX-16YQH,Brain_Anterior_cingulate_cortex_BA24
8.942324,9.443634,266,19,GTEX-132QS,Artery_Aorta
4.381773,6.838713,107,8,GTEX-NL4W,Brain_Hypothalamus
14.104202,13.767033,312,15,GTEX-13X6H,Adipose_Visceral_Omentum
6.159993,3.246615,135,12,GTEX-117XS,Brain_Cortex
25.865044,11.586377,384,24,GTEX-15CHQ,Adipose_Subcutaneous
26.809887,12.557129,384,20,GTEX-17HGU,Adipose_Subcutaneous
26.592596,21.067119,382,25,GTEX-YEC4,Lung
7.460606,6.087481,299,12,GTEX-OOBK,Cells_Transformed_fibroblasts
21.352455,5.455944,110,14,GTEX-OHPN,Brain_Putamen_basal_ganglia
9.220989,27.942049,245,20,GTEX-Y8LW,Colon_Transverse
20.750551,12.607009,334,12,GTEX-R55D,Esophagus_Muscularis
7.927825,5.720149,271,27,GTEX-WZTO,Heart_Left_Ventricle
21.331586,48.242463,334,3,GTEX-1399Q,Skin_Not_Sun_Exposed_Suprapubic
4.242137,4.767899,250,15,GTEX-ZYW4,Breast_Mammary_Tissue
5.142634,4.792672,212,26,GTEX-WYVS,Esophagus_Gastroesophageal_Junction
14.872181,13.276833,360,21,GTEX-WFG7,Nerve_Tibial
8.051788,13.254456,236,18,GTEX-YFCO,Stomach
9.865104,4.839328,360,11,GTEX-WYBS,Nerve_Tibial
1.900202,2.993248,110,15,GTEX-13NZA,Brain_Hippocampus
20.459847,11.793012,263,19,GTEX-13N11,Heart_Atrial_Appendage
8.112123,3.229112,108,8,GTEX-NL3H,Brain_Anterior_cingulate_cortex_BA24
11.660710,12.977431,334,21,GTEX-Y5V6,Skin_Not_Sun_Exposed_Suprapubic
33.896737,27.966772,413,14,GTEX-POMQ,Skin_Sun_Exposed_Lower_leg
6.843851,6.268058,334,23,GTEX-13FTW,Esophagus_Muscularis
3.576204,3.069414,116,19,GTEX-132QS,Cells_EBV-transformed_lymphocytes
7.638996,2.793528,153,15,GTEX-11DYG,Brain_Cerebellum
4.304548,21.414576,271,24,GTEX-13X6K,Heart_Left_Ventricle
19.163511,12.202325,398,23,GTEX-11EM3,Thyroid
32.714114,36.150826,490,34,GTEX-ZAB4,Muscle_Skeletal
7.358608,5.509809,110,28,GTEX-14PJM,Brain_Putamen_basal_ganglia
10.966160,9.355400,312,26,GTEX-13PVQ,Adipose_Visceral_Omentum
8.011227,9.406080,263,16,GTEX-11ZTT,Heart_Atrial_Appendage
4.933482,3.876484,82,18,GTEX-13S7M,Brain_Spinal_cord_cervical_c-1
22.641240,22.483937,387,21,GTEX-WFG7,Artery_Tibial
2.423269,3.244036,110,21,GTEX-13JVG,Brain_Putamen_basal_ganglia
5.355771,5.290280,202,14,GTEX-14A5I,Colon_Sigmoid
1.481337,3.007033,84,23,GTEX-13QBU,Minor_Salivary_Gland
16.361047,5.645901,156,30,GTEX-13OW8,Pituitary
23.896455,9.869350,387,14,GTEX-RUSQ,Artery_Tibial
18.060584,11.277214,357,26,GTEX-14BIN,Esophagus_Mucosa
5.369958,4.092148,100,24,GTEX-131XG,Uterus
19.515115,24.810113,250,22,GTEX-Y5LM,Breast_Mammary_Tissue
17.007821,6.889736,357,18,GTEX-XBEW,Esophagus_Mucosa
2.487095,1.200084,121,23,GTEX-13U4I,Ovary
23.835505,15.764146,368,23,GTEX-1122O,Whole_Blood
17.108540,16.950422,384,10,GTEX-PLZ4,Adipose_Subcutaneous
13.081522,10.432114,135,26,GTEX-NPJ8,Brain_Cortex
9.957764,8.495386,360,14,GTEX-12584,Nerve_Tibial
3.400347,3.118311,79,28,GTEX-T6MN,Brain_Substantia_nigra
18.813975,16.052316,250,20,GTEX-1BAJH,Breast_Mammary_Tissue
9.636370,3.091805,151,19,GTEX-Q2AH,Artery_Coronary
20.057830,8.344200,387,13,GTEX-Z9EW,Artery_Tibial
19.003696,9.299841,334,24,GTEX-Y3I4,Skin_Not_Sun_Exposed_Suprapubic
32.225097,17.343000,334,25,GTEX-YEC4,Esophagus_Muscularis
14.536746,24.133112,271,24,GTEX-WFON,Heart_Left_Ventricle
2.334540,4.735218,152,23,GTEX-13FTW,Liver
5.973858,5.371278,224,23,GTEX-YF7O,Testis
9.646026,9.967496,152,13,GTEX-14XAO,Liver
20.427208,11.657489,334,21,GTEX-14E1K,Skin_Not_Sun_Exposed_Suprapubic
21.536853,10.412438,413,21,GTEX-131XH,Skin_Sun_Exposed_Lower_leg
32.241681,27.926483,490,6,GTEX-ZZPT,Muscle_Skeletal
10.347419,4.233163,116,21,GTEX-WFG7,Cells_EBV-transformed_lymphocytes
12.134076,12.513226,263,21,GTEX-1212Z,Heart_Atrial_Appendage
22.628380,12.224691,382,23,GTEX-14BMU,Lung
17.925283,14.293095,490,16,GTEX-15DCD,Muscle_Skeletal
18.243107,16.703697,360,9,GTEX-1C6VR,Nerve_Tibial
14.915696,14.137911,357,22,GTEX-Y5LM,Esophagus_Mucosa
7.332157,6.123610,121,10,GTEX-1CAMR,Small_Intestine_Terminal_Ileum
1.901788,1.354396,121,17,GTEX-133LE,Ovary
17.646054,10.312475,263,15,GTEX-111FC,Heart_Atrial_Appendage
11.584789,7.148882,174,22,GTEX-14PJ4,Adrenal_Gland
20.279575,10.021964,368,15,GTEX-Y8DK,Whole_Blood
20.114486,15.588821,413,17,GTEX-1C2JI,Skin_Sun_Exposed_Lower_leg
14.974908,12.678185,360,10,GTEX-1314G,Nerve_Tibial
7.371365,7.724315,334,14,GTEX-P4QT,Esophagus_Muscularis
1.710998,2.490619,153,19,GTEX-11NUK,Brain_Cerebellum
16.323786,9.267842,266,25,GTEX-14C39,Artery_Aorta
17.371053,17.784294,384,21,GTEX-U8XE,Adipose_Subcutaneous
17.048785,29.183735,413,15,GTEX-ZQG8,Skin_Sun_Exposed_Lower_leg
12.466139,10.172417,334,18,GTEX-12WSN,Skin_Not_Sun_Exposed_Suprapubic
2.261641,4.799534,105,27,GTEX-Y3IK,Vagina
2.340033,3.218909,135,26,GTEX-14BIN,Brain_Cortex
23.363556,21.042148,490,20,GTEX-11WQK,Muscle_Skeletal
11.995783,6.091990,357,17,GTEX-11XUK,Esophagus_Mucosa
27.196685,34.819875,413,23,GTEX-1122O,Skin_Sun_Exposed_Lower_leg
3.037894,1.254604,116,21,GTEX-WEY5,Cells_EBV-transformed_lymphocytes
8.442722,7.858907,387,29,GTEX-ZUA1,Artery_Tibial
17.883496,13.196877,360,22,GTEX-139YR,Nerve_Tibial
14.567440,10.732525,382,12,GTEX-178AV,Lung
2.229034,3.344292,135,24,GTEX-ZDXO,Brain_Cortex
14.443614,20.441937,382,32,GTEX-131YS,Lung
6.939689,6.246884,212,24,GTEX-1211K,Esophagus_Gastroesophageal_Junction
13.560410,19.575243,368,23,GTEX-ZF2S,Whole_Blood
12.165458,9.827879,271,19,GTEX-V955,Heart_Left_Ventricle
22.396261,12.471784,490,19,GTEX-16NGA,Muscle_Skeletal
7.647827,14.041128,107,19,GTEX-13CF2,Brain_Hypothalamus
1.362063,6.515483,82,24,GTEX-15CHQ,Brain_Spinal_cord_cervical_c-1
6.353400,3.353557,110,19,GTEX-11ZVC,Brain_Hippocampus
21.356818,21.668365,382,24,GTEX-WYJK,Lung
6.058726,4.590856,152,29,GTEX-WY7C,Liver
21.049104,20.397670,490,12,GTEX-WRHK,Muscle_Skeletal
4.788986,4.127274,87,19,GTEX-15SHU,Brain_Amygdala
53.904984,29.830609,490,20,GTEX-17HGU,Muscle_Skeletal
10.189790,15.463463,384,18,GTEX-UTHO,Adipose_Subcutaneous
11.784438,6.178850,266,24,GTEX-13FHO,Artery_Aorta
22.556499,8.791500,334,30,GTEX-13OVJ,Esophagus_Muscularis
18.643487,14.450797,368,21,GTEX-ZT9W,Whole_Blood
32.909646,20.220590,490,22,GTEX-Y5LM,Muscle_Skeletal
19.895208,15.963044,236,18,GTEX-UJHI,Stomach
11.183752,12.111579,245,14,GTEX-1AMEY,Colon_Transverse
6.723420,3.194544,124,30,GTEX-11GSP,Brain_Cerebellar_Hemisphere
7.738334,3.176133,174,19,GTEX-13PL7,Adrenal_Gland
23.279081,10.175199,334,17,GTEX-WHWD,Esophagus_Muscularis
20.057308,10.862027,357,17,GTEX-12C56,Esophagus_Mucosa
10.753366,6.058337,153,16,GTEX-15EO6,Brain_Cerebellum
28.275148,11.805530,382,13,GTEX-12WSE,Lung
36.424923,48.177773,250,20,GTEX-1A3MX,Breast_Mammary_Tissue
3.474154,2.622942,87,16,GTEX-15EO6,Brain_Amygdala
11.696395,23.707952,357,10,GTEX-13NZB,Esophagus_Mucosa
7.589553,8.996632,174,14,GTEX-ZY6K,Adrenal_Gland
32.752384,21.738848,360,14,GTEX-1A8G6,Nerve_Tibial
14.854188,14.589604,334,17,GTEX-11WQC,Skin_Not_Sun_Exposed_Suprapubic
15.196652,7.799193,219,17,GTEX-ZZPU,Pancreas
20.624673,20.458428,387,8,GTEX-15UF7,Artery_Tibial
15.421423,10.389764,153,24,GTEX-13VXU,Brain_Cerebellum
14.460950,10.291615,360,12,GTEX-XBEC,Nerve_Tibial
16.263430,16.709635,413,14,GTEX-1AMEY,Skin_Sun_Exposed_Lower_leg
8.711442,2.744381,153,17,GTEX-X4XX,Brain_Cerebellum
49.188360,53.737033,398,19,GTEX-14PK6,Thyroid
16.479052,6.929055,384,24,GTEX-13O61,Adipose_Subcutaneous
4.176826,4.718068,245,13,GTEX-ZGAY,Colon_Transverse
24.330521,15.195023,202,16,GTEX-ZVZQ,Colon_Sigmoid
9.373169,37.495137,271,9,GTEX-SIU8,Heart_Left_Ventricle
18.610586,10.246597,312,19,GTEX-14PJO,Adipose_Visceral_Omentum
10.305439,15.750065,250,21,GTEX-U8XE,Breast_Mammary_Tissue
23.956037,21.025159,368,16,GTEX-SNOS,Whole_Blood
42.907318,32.919807,382,11,GTEX-14E6D,Lung
5.180997,7.360685,263,24,GTEX-13X6K,Heart_Atrial_Appendage
2.219365,2.898151,131,24,GTEX-11P7K,Prostate
14.664603,9.727574,131,12,GTEX-QV31,Prostate
3.931053,2.351762,107,18,GTEX-YJ89,Brain_Hypothalamus
6.179514,7.821833,334,9,GTEX-ZVT4,Skin_Not_Sun_Exposed_Suprapubic
26.754524,18.445086,398,22,GTEX-11DXZ,Thyroid
28.411234,28.754446,334,15,GTEX-147JS,Esophagus_Muscularis
8.318971,1.760600,202,30,GTEX-13OVJ,Colon_Sigmoid
30.340372,18.262817,382,7,GTEX-15UKP,Lung
8.566640,7.395277,224,20,GTEX-1BAJH,Testis
20.903128,16.738045,299,19,GTEX-W5WG,Cells_Transformed_fibroblasts
7.664376,3.162317,129,19,GTEX-12ZZZ,Brain_Nucleus_accumbens_basal_ganglia
4.895540,4.056009,153,9,GTEX-11DZ1,Brain_Cerebellum
8.613431,12.935340,360,30,GTEX-11GSP,Nerve_Tibial
16.391235,7.908919,236,16,GTEX-RM2N,Stomach
13.455187,7.635532,202,24,GTEX-Y3I4,Colon_Sigmoid
5.677477,2.757693,153,21,GTEX-13OW7,Brain_Cerebellum
41.179301,32.938923,387,15,GTEX-UJMC,Artery_Tibial
40.615559,30.606032,382,10,GTEX-14LLW,Lung
4.368767,4.340961,79,12,GTEX-QMR6,Brain_Substantia_nigra
15.870233,17.758391,384,13,GTEX-QEG4,Adipose_Subcutaneous
28.378698,13.414751,398,19,GTEX-14JIY,Thyroid
12.666396,19.058905,129,25,GTEX-14E7W,Brain_Nucleus_accumbens_basal_ganglia
3.268446,2.995569,129,21,GTEX-N7MS,Brain_Nucleus_accumbens_basal_ganglia
25.629184,27.614734,384,10,GTEX-14ICK,Adipose_Subcutaneous
16.006895,9.659520,334,18,GTEX-XBEW,Esophagus_Muscularis
11.043497,21.048934,245,21,GTEX-13CF3,Colon_Transverse
14.160979,15.753023,360,13,GTEX-1477Z,Nerve_Tibial
9.307557,21.163697,271,24,GTEX-ZDXO,Heart_Left_Ventricle
22.797174,15.349734,490,18,GTEX-14ABY,Muscle_Skeletal
8.836899,11.134029,110,13,GTEX-12WSE,Brain_Hippocampus
7.789629,7.346052,398,24,GTEX-13O61,Thyroid
15.079259,6.245737,151,14,GTEX-13QJC,Artery_Coronary
3.506237,3.358934,145,19,GTEX-Q2AH,Spleen
5.718468,9.553490,153,21,GTEX-ZF28,Brain_Cerebellum
8.195011,4.563480,143,19,GTEX-1AX9I,Brain_Caudate_basal_ganglia
19.005560,21.499638,236,24,GTEX-17HII,Stomach
11.741678,12.716101,212,16,GTEX-15EO6,Esophagus_Gastroesophageal_Junction
27.422832,12.422788,413,13,GTEX-13IVO,Skin_Sun_Exposed_Lower_leg
8.536806,9.646132,263,15,GTEX-17GQL,Heart_Atrial_Appendage
13.143943,19.593262,382,15,GTEX-17GQL,Lung
11.741708,24.107663,116,23,GTEX-13111,Cells_EBV-transformed_lymphocytes
34.841086,24.195452,382,15,GTEX-ZQG8,Lung
19.965275,29.258846,357,7,GTEX-15EOM,Esophagus_Mucosa
5.720695,8.673890,219,17,GTEX-XMK1,Pancreas
10.256412,7.506525,250,13,GTEX-X4XY,Breast_Mammary_Tissue
26.137890,24.140989,357,26,GTEX-13PVQ,Esophagus_Mucosa
9.430619,7.350586,266,20,GTEX-Y5V5,Artery_Aorta
16.409088,11.169694,224,27,GTEX-11TT1,Testis
4.766390,3.096631,117,32,GTEX-YFC4,Brain_Frontal_Cortex_BA9
37.500832,35.867342,263,19,GTEX-14PK6,Heart_Atrial_Appendage
7.369962,14.901327,263,25,GTEX-17EVP,Heart_Atrial_Appendage
26.855273,17.415430,368,24,GTEX-13VXU,Whole_Blood
4.095892,4.585751,135,22,GTEX-Z93S,Brain_Cortex
17.823792,14.104348,224,10,GTEX-S4Q7,Testis
28.952190,22.027697,490,7,GTEX-14PII,Muscle_Skeletal
19.632956,14.435706,384,24,GTEX-13O3Q,Adipose_Subcutaneous
19.700565,13.814400,387,8,GTEX-QXCU,Artery_Tibial
17.958323,19.522040,382,24,GTEX-WFON,Lung
6.547469,5.669949,250,13,GTEX-1A8G7,Breast_Mammary_Tissue
21.604048,20.392568,334,20,GTEX-11DXY,Esophagus_Muscularis
16.243266,7.703614,382,12,GTEX-OOBK,Lung
10.841609,22.463692,357,13,GTEX-145MF,Esophagus_Mucosa
1.345036,141.172080,87,28,GTEX-1313W,Brain_Amygdala
11.988323,18.760678,387,15,GTEX-Y8DK,Artery_Tibial
9.691985,3.258658,219,20,GTEX-VJYA,Pancreas
21.657843,11.019164,312,16,GTEX-ZA64,Adipose_Visceral_Omentum
11.998728,2.130847,151,22,GTEX-XQ8I,Artery_Coronary
8.138369,11.251068,312,37,GTEX-15ER7,Adipose_Visceral_Omentum
14.975397,11.118834,334,18,GTEX-145MO,Skin_Not_Sun_Exposed_Suprapubic
7.488832,6.457690,121,22,GTEX-XYKS,Ovary
11.299009,7.326874,153,32,GTEX-13OW6,Brain_Cerebellum
22.473764,11.261934,245,16,GTEX-ZYFC,Colon_Transverse
13.625503,5.485376,245,21,GTEX-X5EB,Colon_Transverse
42.696163,26.445832,490,7,GTEX-11EQ8,Muscle_Skeletal
27.724460,8.128618,357,27,GTEX-Y3IK,Esophagus_Mucosa
14.388253,10.754928,334,14,GTEX-14PHX,Esophagus_Muscularis
22.187542,24.497448,312,21,GTEX-17JCI,Adipose_Visceral_Omentum
19.214690,13.052353,382,23,GTEX-13111,Lung
14.064505,5.279519,121,9,GTEX-15SDE,Ovary
9.623154,7.666339,263,30,GTEX-12ZZX,Heart_Atrial_Appendage
6.829659,3.644432,135,18,GTEX-UTHO,Brain_Cortex
6.875154,5.353076,413,17,GTEX-117YW,Skin_Sun_Exposed_Lower_leg
9.523864,3.176577,105,13,GTEX-1C475,Vagina
4.730998,3.219754,219,13,GTEX-QLQW,Pancreas
51.965711,21.266925,490,11,GTEX-PW2O,Muscle_Skeletal
14.259857,16.210122,357,15,GTEX-T5JW,Esophagus_Mucosa
6.673291,10.528964,153,15,GTEX-111FC,Brain_Cerebellum
4.907885,5.021033,151,16,GTEX-1A32A,Artery_Coronary
13.945418,13.510064,387,25,GTEX-YEC4,Artery_Tibial
31.195059,40.118649,382,17,GTEX-11NV4,Lung
6.185201,3.567326,156,15,GTEX-11DYG,Pituitary
12.812037,6.808923,398,18,GTEX-147F4,Thyroid
19.993655,21.814057,334,25,GTEX-15DYW,Skin_Not_Sun_Exposed_Suprapubic
12.808874,9.660169,382,10,GTEX-15CHR,Lung
13.897221,5.682545,398,13,GTEX-X8HC,Thyroid
33.323388,30.758309,382,16,GTEX-132NY,Lung
3.082581,6.019787,153,13,GTEX-1A8G7,Brain_Cerebellum
19.383159,22.657792,357,8,GTEX-OXRP,Esophagus_Mucosa
30.773955,34.955367,368,18,GTEX-NFK9,Whole_Blood
2.277943,2.285377,236,17,GTEX-P78B,Stomach
15.560307,7.221762,250,15,GTEX-183FY,Breast_Mammary_Tissue
9.443936,7.863843,84,19,GTEX-14JIY,Minor_Salivary_Gland
8.753515,6.836187,105,29,GTEX-14DAQ,Vagina
11.242446,13.090547,334,29,GTEX-ZUA1,Skin_Not_Sun_Exposed_Suprapubic
15.427443,9.947592,382,24,GTEX-ZDYS,Lung
12.686000,9.815322,299,16,GTEX-SNOS,Cells_Transformed_fibroblasts
5.759397,12.479578,334,20,GTEX-17HGU,Skin_Not_Sun_Exposed_Suprapubic
11.065554,12.729950,299,24,GTEX-ZDYS,Cells_Transformed_fibroblasts
