scale,err,#patients,#tissues,patient_id,tissue_name
10.205121,14.434827,266,20,GTEX-11WQK,Artery_Aorta
25.349383,21.464446,250,17,GTEX-XMK1,Breast_Mammary_Tissue
5.491852,6.646808,110,13,GTEX-11GSO,Brain_Hippocampus
24.734961,30.790829,334,15,GTEX-13X6H,Esophagus_Muscularis
4.009601,1.898908,219,14,GTEX-ZLFU,Pancreas
24.354829,23.340997,368,12,GTEX-XMD1,Whole_Blood
4.208734,3.100393,121,15,GTEX-T5JW,Ovary
34.165201,22.829804,360,20,GTEX-183WM,Nerve_Tibial
10.811767,9.198951,250,21,GTEX-13CF3,Breast_Mammary_Tissue
13.451426,37.549025,357,9,GTEX-1EWIQ,Esophagus_Mucosa
30.185495,28.418141,299,14,GTEX-YECK,Cells_Transformed_fibroblasts
4.349729,3.365313,135,16,GTEX-15UF6,Brain_Cortex
5.190466,7.227182,266,20,GTEX-1AX8Z,Artery_Aorta
22.345447,11.873463,334,26,GTEX-13PVQ,Esophagus_Muscularis
6.694074,8.727312,245,4,GTEX-15DCE,Colon_Transverse
79.117024,49.137555,490,13,GTEX-17MFQ,Muscle_Skeletal
2.835298,2.719503,100,26,GTEX-WYVS,Uterus
20.618814,21.710873,312,14,GTEX-12584,Adipose_Visceral_Omentum
5.322476,7.102882,107,21,GTEX-13OW7,Brain_Hypothalamus
30.710029,36.976632,490,24,GTEX-16XZZ,Muscle_Skeletal
20.133693,19.378448,219,23,GTEX-14BMU,Pancreas
11.586741,23.020693,360,21,GTEX-17JCI,Nerve_Tibial
7.257422,7.250441,263,15,GTEX-1192X,Heart_Atrial_Appendage
28.266904,26.458826,263,19,GTEX-14JG1,Heart_Atrial_Appendage
8.792290,2.660543,271,22,GTEX-11LCK,Heart_Left_Ventricle
8.408663,8.928602,360,13,GTEX-WOFM,Nerve_Tibial
23.952357,16.937605,387,34,GTEX-ZAB4,Artery_Tibial
7.304736,5.626095,236,18,GTEX-14PJ3,Stomach
7.161918,3.244956,236,19,GTEX-132QS,Stomach
28.674450,31.362063,490,27,GTEX-T5JC,Muscle_Skeletal
21.529295,15.453870,384,11,GTEX-17EUY,Adipose_Subcutaneous
6.621925,9.617406,360,19,GTEX-11GS4,Nerve_Tibial
18.555818,14.739137,360,24,GTEX-13FHO,Nerve_Tibial
14.720572,10.574009,387,15,GTEX-17F98,Artery_Tibial
16.772520,10.836993,334,26,GTEX-14BIN,Skin_Not_Sun_Exposed_Suprapubic
9.291033,14.094457,360,9,GTEX-SIU8,Nerve_Tibial
19.151868,10.312980,271,13,GTEX-P4PQ,Heart_Left_Ventricle
6.829659,5.469581,135,18,GTEX-UTHO,Brain_Cortex
4.850371,4.937929,174,22,GTEX-17HHE,Adrenal_Gland
17.444615,13.672213,357,32,GTEX-131YS,Esophagus_Mucosa
10.386628,7.442596,312,16,GTEX-16GPK,Adipose_Visceral_Omentum
5.405580,10.215072,263,18,GTEX-ZYT6,Heart_Atrial_Appendage
4.461835,6.413390,135,26,GTEX-RU72,Brain_Cortex
7.882414,7.156626,153,19,GTEX-13112,Brain_Cerebellum
8.591967,3.343928,117,21,GTEX-N7MS,Brain_Frontal_Cortex_BA9
11.710677,6.882350,151,18,GTEX-147F4,Artery_Coronary
5.680918,3.641783,152,13,GTEX-WQUQ,Liver
11.972242,12.626480,212,24,GTEX-17EVQ,Esophagus_Gastroesophageal_Junction
9.161184,13.257324,384,24,GTEX-13VXU,Adipose_Subcutaneous
12.603362,11.029695,382,21,GTEX-WFG7,Lung
13.466316,7.582792,357,23,GTEX-11P81,Esophagus_Mucosa
7.979423,6.355206,156,21,GTEX-13JVG,Pituitary
38.605494,42.602946,368,12,GTEX-QV31,Whole_Blood
7.922249,4.581792,121,17,GTEX-Q734,Ovary
5.935270,8.143351,245,21,GTEX-18A7A,Colon_Transverse
14.807250,27.610645,387,20,GTEX-17F97,Artery_Tibial
8.248366,6.464596,384,21,GTEX-WL46,Adipose_Subcutaneous
3.186267,1.404511,110,26,GTEX-13RTJ,Brain_Hippocampus
9.866266,8.481475,224,22,GTEX-12ZZY,Testis
15.299881,13.348678,490,22,GTEX-14PJ4,Muscle_Skeletal
13.571604,15.492476,312,21,GTEX-18A7A,Adipose_Visceral_Omentum
68.691812,29.057137,490,14,GTEX-S95S,Muscle_Skeletal
3.335573,3.256051,105,9,GTEX-1EWIQ,Vagina
16.696345,16.057484,299,9,GTEX-U8T8,Cells_Transformed_fibroblasts
1.870845,1.746468,271,15,GTEX-UJMC,Heart_Left_Ventricle
57.513725,28.475531,382,15,GTEX-REY6,Lung
2.943976,2.628653,271,19,GTEX-1AX9K,Heart_Left_Ventricle
15.926896,6.123316,129,24,GTEX-13X6J,Brain_Nucleus_accumbens_basal_ganglia
4.939929,4.722225,108,20,GTEX-1BAJH,Brain_Anterior_cingulate_cortex_BA24
30.868918,36.400378,236,21,GTEX-1A3MV,Stomach
16.056953,9.422146,135,25,GTEX-Q2AG,Brain_Cortex
33.167057,5.131588,334,18,GTEX-ZQUD,Esophagus_Muscularis
11.665666,5.379892,174,11,GTEX-14H4A,Adrenal_Gland
6.930234,9.744283,387,23,GTEX-13FTW,Artery_Tibial
3.992866,5.488395,116,10,GTEX-ZVTK,Cells_EBV-transformed_lymphocytes
24.974586,16.262660,357,23,GTEX-13SLX,Esophagus_Mucosa
1.722772,1.920861,110,20,GTEX-16Z82,Brain_Hippocampus
15.064759,13.862635,490,13,GTEX-11GSO,Muscle_Skeletal
9.974442,7.912230,334,27,GTEX-11DXX,Skin_Not_Sun_Exposed_Suprapubic
47.353281,44.678670,490,21,GTEX-17HHY,Muscle_Skeletal
13.901507,5.813180,79,26,GTEX-NPJ8,Brain_Substantia_nigra
16.686658,13.912961,312,17,GTEX-146FR,Adipose_Visceral_Omentum
10.559120,7.808514,384,17,GTEX-14PN3,Adipose_Subcutaneous
10.562533,3.868753,121,12,GTEX-139D8,Ovary
22.927868,19.191366,490,18,GTEX-UTHO,Muscle_Skeletal
34.870938,34.300468,357,10,GTEX-O5YV,Esophagus_Mucosa
15.818001,11.109153,202,20,GTEX-Y8LW,Colon_Sigmoid
4.482611,7.474001,202,23,GTEX-13U4I,Colon_Sigmoid
5.421470,6.077168,156,34,GTEX-ZAB4,Pituitary
10.423703,8.020807,153,24,GTEX-13X6K,Brain_Cerebellum
24.220676,24.384134,334,24,GTEX-17HII,Skin_Not_Sun_Exposed_Suprapubic
16.041433,19.659798,334,23,GTEX-1B8KE,Skin_Not_Sun_Exposed_Suprapubic
17.384426,18.483735,384,28,GTEX-1313W,Adipose_Subcutaneous
11.985543,2.988343,105,24,GTEX-QDT8,Vagina
14.753308,12.944616,224,21,GTEX-1212Z,Testis
7.007400,6.876045,413,7,GTEX-15D1Q,Skin_Sun_Exposed_Lower_leg
27.035098,33.775132,271,23,GTEX-16YQH,Heart_Left_Ventricle
18.203631,5.168108,219,15,GTEX-145MN,Pancreas
5.187374,10.008804,357,17,GTEX-1C2JI,Esophagus_Mucosa
6.037124,6.754584,384,23,GTEX-XBED,Adipose_Subcutaneous
7.099891,16.160933,271,22,GTEX-11EMC,Heart_Left_Ventricle
5.723676,9.560257,84,12,GTEX-178AV,Minor_Salivary_Gland
33.256332,14.325880,398,6,GTEX-1A8FM,Thyroid
8.721221,8.847726,334,21,GTEX-Y5V6,Esophagus_Muscularis
17.732208,22.866776,490,9,GTEX-1C6VR,Muscle_Skeletal
4.095892,4.490150,135,22,GTEX-Z93S,Brain_Cortex
19.026910,21.647623,360,9,GTEX-XMD2,Nerve_Tibial
21.208351,10.870971,413,24,GTEX-11P7K,Skin_Sun_Exposed_Lower_leg
31.039269,35.902149,490,19,GTEX-13JUV,Muscle_Skeletal
32.752384,22.009574,360,14,GTEX-1A8G6,Nerve_Tibial
19.214690,16.808707,382,23,GTEX-13111,Lung
5.625541,3.098243,202,12,GTEX-WRHK,Colon_Sigmoid
10.910304,15.118000,368,6,GTEX-X62O,Whole_Blood
28.386256,18.963212,299,18,GTEX-UJHI,Cells_Transformed_fibroblasts
21.184395,28.046340,334,1,GTEX-1EX96,Skin_Not_Sun_Exposed_Suprapubic
33.646093,26.826527,413,5,GTEX-VJWN,Skin_Sun_Exposed_Lower_leg
20.702439,24.802923,357,6,GTEX-ZZPT,Esophagus_Mucosa
14.011397,8.143488,263,32,GTEX-13OW6,Heart_Atrial_Appendage
58.995480,44.669736,382,18,GTEX-13SLW,Lung
13.455187,7.625590,202,24,GTEX-Y3I4,Colon_Sigmoid
12.868981,20.955155,384,7,GTEX-14PII,Adipose_Subcutaneous
18.891881,19.294542,334,10,GTEX-111VG,Skin_Not_Sun_Exposed_Suprapubic
10.344028,7.545992,360,17,GTEX-TMMY,Nerve_Tibial
15.643563,24.709118,413,18,GTEX-13SLW,Skin_Sun_Exposed_Lower_leg
21.297708,20.598395,299,15,GTEX-ZTSS,Cells_Transformed_fibroblasts
20.606954,30.709213,271,10,GTEX-1E1VI,Heart_Left_Ventricle
22.713565,18.788120,398,9,GTEX-11DZ1,Thyroid
20.767067,20.777648,360,19,GTEX-13JUV,Nerve_Tibial
30.357975,17.972238,382,21,GTEX-14E1K,Lung
9.647817,9.594439,387,18,GTEX-PWCY,Artery_Tibial
13.226920,7.621643,413,16,GTEX-12WSJ,Skin_Sun_Exposed_Lower_leg
14.422774,13.477883,413,23,GTEX-11EM3,Skin_Sun_Exposed_Lower_leg
6.560920,8.515035,245,19,GTEX-P4PP,Colon_Transverse
30.555785,28.320748,413,13,GTEX-ZGAY,Skin_Sun_Exposed_Lower_leg
1.481337,2.006596,84,23,GTEX-13QBU,Minor_Salivary_Gland
40.380631,35.861238,413,26,GTEX-14BMV,Skin_Sun_Exposed_Lower_leg
11.231552,8.768976,382,15,GTEX-S33H,Lung
13.044583,15.762373,263,16,GTEX-132Q8,Heart_Atrial_Appendage
10.349541,11.361648,299,19,GTEX-ZEX8,Cells_Transformed_fibroblasts
13.334157,9.622951,100,22,GTEX-11EMC,Uterus
12.340123,12.626937,299,11,GTEX-WYBS,Cells_Transformed_fibroblasts
9.443936,6.388274,84,19,GTEX-14JIY,Minor_Salivary_Gland
14.790922,18.540413,271,19,GTEX-ZVZP,Heart_Left_Ventricle
8.427869,5.921871,131,19,GTEX-ZEX8,Prostate
15.413194,13.306931,413,15,GTEX-T5JW,Skin_Sun_Exposed_Lower_leg
3.133581,4.694241,116,27,GTEX-T5JC,Cells_EBV-transformed_lymphocytes
24.474570,15.892657,360,10,GTEX-1CAMS,Nerve_Tibial
18.534012,5.031641,360,20,GTEX-17HGU,Nerve_Tibial
33.413331,28.018837,382,17,GTEX-Q734,Lung
14.089589,6.125326,84,14,GTEX-13QJC,Minor_Salivary_Gland
7.108799,3.457161,131,22,GTEX-14E6E,Prostate
9.628984,5.174553,117,21,GTEX-WL46,Brain_Frontal_Cortex_BA9
13.109204,13.618079,299,19,GTEX-ZTPG,Cells_Transformed_fibroblasts
28.931902,16.008779,490,30,GTEX-13OVJ,Muscle_Skeletal
5.437953,3.912651,219,21,GTEX-WH7G,Pancreas
17.202566,17.336567,413,23,GTEX-13FH7,Skin_Sun_Exposed_Lower_leg
7.215959,7.954498,236,19,GTEX-ZPIC,Stomach
8.235599,3.669064,174,19,GTEX-Q2AH,Adrenal_Gland
4.748416,3.535943,263,21,GTEX-13JVG,Heart_Atrial_Appendage
12.499261,13.311635,245,15,GTEX-13X6H,Colon_Transverse
15.630326,17.521617,224,19,GTEX-11P82,Testis
10.474023,11.706217,334,12,GTEX-OOBK,Esophagus_Muscularis
8.331818,6.146938,116,21,GTEX-Y5V6,Cells_EBV-transformed_lymphocytes
12.694765,10.260208,174,14,GTEX-RUSQ,Adrenal_Gland
2.340033,2.920147,135,26,GTEX-14BIN,Brain_Cortex
15.271464,13.016368,490,15,GTEX-UJMC,Muscle_Skeletal
30.392852,6.723546,245,24,GTEX-15CHQ,Colon_Transverse
7.833250,5.536877,156,17,GTEX-131XW,Pituitary
19.202345,14.243053,151,25,GTEX-14E7W,Artery_Coronary
6.409003,4.246470,153,25,GTEX-14C39,Brain_Cerebellum
7.856782,6.017050,202,16,GTEX-11ZTT,Colon_Sigmoid
21.573528,18.525161,299,21,GTEX-WH7G,Cells_Transformed_fibroblasts
14.710659,15.772127,145,25,GTEX-XV7Q,Spleen
10.509865,12.846944,263,10,GTEX-ZG7Y,Heart_Atrial_Appendage
4.435275,4.664970,219,14,GTEX-1AYCT,Pancreas
12.298658,15.831442,357,25,GTEX-XV7Q,Esophagus_Mucosa
34.013951,28.714378,490,18,GTEX-12WSH,Muscle_Skeletal
12.822080,7.844478,143,25,GTEX-13NYB,Brain_Caudate_basal_ganglia
15.430746,11.752035,384,24,GTEX-13X6J,Adipose_Subcutaneous
19.702362,34.262359,398,19,GTEX-13FLV,Thyroid
12.597844,8.132941,212,23,GTEX-11ZTS,Esophagus_Gastroesophageal_Junction
11.465298,6.573581,105,13,GTEX-14PKU,Vagina
6.818348,2.014796,156,32,GTEX-YFC4,Pituitary
35.307134,14.787156,360,21,GTEX-131XH,Nerve_Tibial
1.864911,2.337889,108,24,GTEX-13O3Q,Brain_Anterior_cingulate_cortex_BA24
8.735913,6.969164,219,16,GTEX-O5YT,Pancreas
8.608296,4.585089,202,17,GTEX-WXYG,Colon_Sigmoid
4.791802,4.410746,271,20,GTEX-1BAJH,Heart_Left_Ventricle
16.157483,18.765587,413,15,GTEX-17F98,Skin_Sun_Exposed_Lower_leg
38.012701,23.772588,312,23,GTEX-Y9LG,Adipose_Visceral_Omentum
16.565956,9.694519,360,27,GTEX-11DXX,Nerve_Tibial
4.863816,3.789269,250,15,GTEX-S33H,Breast_Mammary_Tissue
8.255085,7.523006,250,10,GTEX-S4Q7,Breast_Mammary_Tissue
10.236254,4.529488,145,20,GTEX-Y8LW,Spleen
27.493995,14.271191,360,26,GTEX-RU72,Nerve_Tibial
17.610110,13.667798,360,15,GTEX-1192X,Nerve_Tibial
21.076587,22.965123,263,13,GTEX-14XAO,Heart_Atrial_Appendage
14.689075,7.213981,299,13,GTEX-OXRL,Cells_Transformed_fibroblasts
16.938457,11.996653,236,17,GTEX-ZTX8,Stomach
5.173993,2.848883,212,19,GTEX-Y111,Esophagus_Gastroesophageal_Junction
14.737757,12.594057,384,13,GTEX-13FTY,Adipose_Subcutaneous
7.692556,5.160038,121,17,GTEX-WXYG,Ovary
21.854091,14.617623,263,15,GTEX-1B8SF,Heart_Atrial_Appendage
14.232900,18.051676,490,17,GTEX-1B932,Muscle_Skeletal
5.018096,3.015277,156,16,GTEX-ZAJG,Pituitary
11.954030,6.704816,236,13,GTEX-OHPK,Stomach
2.915838,2.976367,87,24,GTEX-QDT8,Brain_Amygdala
14.191477,11.968430,360,22,GTEX-XGQ4,Nerve_Tibial
9.042476,15.139532,312,23,GTEX-11ZTS,Adipose_Visceral_Omentum
14.343907,15.570942,413,21,GTEX-WH7G,Skin_Sun_Exposed_Lower_leg
6.738164,7.324082,271,29,GTEX-14DAQ,Heart_Left_Ventricle
15.007542,13.307248,250,11,GTEX-13NZ9,Breast_Mammary_Tissue
22.712150,22.050080,312,15,GTEX-ZLWG,Adipose_Visceral_Omentum
9.847300,3.194535,245,23,GTEX-11I78,Colon_Transverse
4.962658,3.344830,271,20,GTEX-ZYFG,Heart_Left_Ventricle
7.863188,2.317673,153,32,GTEX-YFC4,Brain_Cerebellum
7.307293,3.057584,156,17,GTEX-117YW,Pituitary
11.435461,8.919007,382,21,GTEX-YEC3,Lung
5.505083,4.609563,105,15,GTEX-ZV6S,Vagina
28.262043,20.800706,384,11,GTEX-OIZI,Adipose_Subcutaneous
5.703850,3.841991,108,26,GTEX-13RTJ,Brain_Anterior_cingulate_cortex_BA24
10.200658,5.138244,110,9,GTEX-145MG,Brain_Putamen_basal_ganglia
11.029525,12.283111,334,18,GTEX-PWCY,Esophagus_Muscularis
6.349517,2.616944,121,19,GTEX-11VI4,Ovary
22.087674,16.007737,299,20,GTEX-11DXY,Cells_Transformed_fibroblasts
17.646054,12.483282,263,15,GTEX-111FC,Heart_Atrial_Appendage
20.820259,16.040921,299,16,GTEX-12WSA,Cells_Transformed_fibroblasts
12.164497,8.444601,387,14,GTEX-OHPN,Artery_Tibial
8.707332,10.060764,263,14,GTEX-14A5I,Heart_Atrial_Appendage
8.363243,12.273729,360,10,GTEX-ZVTK,Nerve_Tibial
23.426838,20.922678,387,22,GTEX-Y5LM,Artery_Tibial
4.879552,5.389263,143,32,GTEX-131YS,Brain_Caudate_basal_ganglia
37.184887,27.110472,490,15,GTEX-13X6H,Muscle_Skeletal
26.202700,16.464653,312,26,GTEX-14BIN,Adipose_Visceral_Omentum
7.142787,5.142281,224,25,GTEX-14E7W,Testis
18.840926,14.164196,236,19,GTEX-16NGA,Stomach
11.868321,10.560525,245,16,GTEX-U4B1,Colon_Transverse
3.984543,2.935976,129,20,GTEX-R55E,Brain_Nucleus_accumbens_basal_ganglia
7.996664,2.970106,219,21,GTEX-ZT9W,Pancreas
19.224042,14.877188,263,22,GTEX-13OW5,Heart_Atrial_Appendage
15.870233,17.174004,384,13,GTEX-QEG4,Adipose_Subcutaneous
17.163435,4.361604,334,19,GTEX-1AX9I,Skin_Not_Sun_Exposed_Suprapubic
21.058998,15.362908,357,11,GTEX-15ETS,Esophagus_Mucosa
17.869299,5.705774,245,22,GTEX-ZPU1,Colon_Transverse
7.948555,11.509767,121,19,GTEX-Y111,Small_Intestine_Terminal_Ileum
24.248600,14.163007,398,10,GTEX-13PL6,Thyroid
20.513480,21.613593,490,17,GTEX-ZYY3,Muscle_Skeletal
6.104529,2.880457,110,19,GTEX-WWYW,Brain_Putamen_basal_ganglia
14.280322,9.341389,271,18,GTEX-ZQUD,Heart_Left_Ventricle
9.437029,10.540369,413,19,GTEX-Y111,Skin_Sun_Exposed_Lower_leg
8.810377,8.520966,382,22,GTEX-XGQ4,Lung
8.207024,10.764665,250,16,GTEX-17F96,Breast_Mammary_Tissue
5.990117,5.810440,82,23,GTEX-13N2G,Brain_Spinal_cord_cervical_c-1
7.790543,5.180154,312,21,GTEX-1212Z,Adipose_Visceral_Omentum
9.657871,10.118355,357,15,GTEX-OIZH,Esophagus_Mucosa
7.711067,9.054360,334,20,GTEX-1AX8Z,Skin_Not_Sun_Exposed_Suprapubic
7.347381,8.717696,236,19,GTEX-P4PP,Stomach
22.548276,18.458419,299,17,GTEX-11EI6,Cells_Transformed_fibroblasts
28.565106,14.204346,334,16,GTEX-12WSJ,Skin_Not_Sun_Exposed_Suprapubic
5.387747,9.455486,271,22,GTEX-14PJ4,Heart_Left_Ventricle
35.831555,28.978565,490,19,GTEX-Q2AH,Muscle_Skeletal
7.203200,2.354134,110,19,GTEX-RNOR,Brain_Putamen_basal_ganglia
7.513266,2.256305,129,22,GTEX-Z93S,Brain_Nucleus_accumbens_basal_ganglia
21.109864,16.526021,357,19,GTEX-RNOR,Esophagus_Mucosa
6.709324,3.570575,82,16,GTEX-1B933,Brain_Spinal_cord_cervical_c-1
4.399523,4.530006,174,29,GTEX-WY7C,Adrenal_Gland
11.784438,8.431567,266,24,GTEX-13FHO,Artery_Aorta
4.486784,3.080979,145,21,GTEX-1A3MV,Spleen
12.342830,13.200748,266,16,GTEX-WHSB,Artery_Aorta
17.569660,26.977059,312,12,GTEX-1117F,Adipose_Visceral_Omentum
7.934441,4.017884,153,24,GTEX-17HII,Brain_Cerebellum
15.365811,4.585939,174,16,GTEX-R53T,Adrenal_Gland
11.311530,7.883812,212,25,GTEX-11EQ9,Esophagus_Gastroesophageal_Junction
10.339437,11.911123,110,12,GTEX-14LZ3,Brain_Putamen_basal_ganglia
3.827660,1.615307,143,32,GTEX-13OW6,Brain_Caudate_basal_ganglia
9.628421,16.716405,368,25,GTEX-14C39,Whole_Blood
6.205905,11.166974,387,13,GTEX-RWSA,Artery_Tibial
15.717896,16.257542,334,11,GTEX-14PJ2,Esophagus_Muscularis
7.535406,6.967281,79,24,GTEX-WHSE,Brain_Substantia_nigra
18.472180,18.608769,299,10,GTEX-WI4N,Cells_Transformed_fibroblasts
26.388700,25.004090,357,21,GTEX-17JCI,Esophagus_Mucosa
30.907618,16.930696,271,8,GTEX-OIZG,Heart_Left_Ventricle
6.221660,2.468051,121,17,GTEX-11XUK,Small_Intestine_Terminal_Ileum
12.792045,28.191336,312,21,GTEX-17HHY,Adipose_Visceral_Omentum
18.418746,9.614748,387,15,GTEX-ZAB5,Artery_Tibial
7.498477,6.356684,212,13,GTEX-X8HC,Esophagus_Gastroesophageal_Junction
4.197633,9.505475,271,24,GTEX-Y3I4,Heart_Left_Ventricle
17.911478,7.812353,398,8,GTEX-OXRP,Thyroid
8.230407,9.798037,84,15,GTEX-ZQG8,Minor_Salivary_Gland
4.465849,9.510756,151,22,GTEX-11DXZ,Artery_Coronary
2.563532,2.255900,117,15,GTEX-12ZZW,Brain_Frontal_Cortex_BA9
8.503283,5.535318,384,18,GTEX-QLQ7,Adipose_Subcutaneous
21.726983,8.474330,312,23,GTEX-131XF,Adipose_Visceral_Omentum
5.780915,3.019593,174,20,GTEX-VJYA,Adrenal_Gland
13.665413,14.006797,299,16,GTEX-12WSJ,Cells_Transformed_fibroblasts
8.811115,4.018671,121,23,GTEX-Y9LG,Small_Intestine_Terminal_Ileum
3.001042,1.075837,153,22,GTEX-Z93S,Brain_Cerebellum
14.680890,13.453107,368,24,GTEX-ZVT2,Whole_Blood
21.466607,15.397507,245,14,GTEX-1C4CL,Colon_Transverse
16.058671,20.829171,368,14,GTEX-POMQ,Whole_Blood
14.937979,9.393247,266,21,GTEX-18A7A,Artery_Aorta
18.606798,17.948241,312,32,GTEX-131YS,Adipose_Visceral_Omentum
10.777997,4.083651,266,21,GTEX-17KNJ,Artery_Aorta
20.478652,19.841115,368,17,GTEX-ZLV1,Whole_Blood
9.308122,15.486274,357,23,GTEX-13PVR,Esophagus_Mucosa
8.043209,3.440098,129,14,GTEX-12584,Brain_Nucleus_accumbens_basal_ganglia
10.311899,7.480064,387,7,GTEX-11EQ8,Artery_Tibial
17.360078,10.236605,334,20,GTEX-Y8LW,Skin_Not_Sun_Exposed_Suprapubic
11.873644,13.017499,212,5,GTEX-1CAMQ,Esophagus_Gastroesophageal_Junction
4.171139,3.656510,156,17,GTEX-11EI6,Pituitary
9.044659,7.991200,413,27,GTEX-11DXX,Skin_Sun_Exposed_Lower_leg
10.981171,16.788435,145,22,GTEX-17HHE,Spleen
20.958517,11.907912,334,16,GTEX-1A32A,Skin_Not_Sun_Exposed_Suprapubic
17.199291,16.210678,368,11,GTEX-139UW,Whole_Blood
10.141653,9.478420,384,19,GTEX-14AS3,Adipose_Subcutaneous
6.210696,2.623577,121,16,GTEX-ZZ64,Small_Intestine_Terminal_Ileum
5.878988,3.852558,129,15,GTEX-NPJ7,Brain_Nucleus_accumbens_basal_ganglia
12.524534,11.927489,413,12,GTEX-OOBK,Skin_Sun_Exposed_Lower_leg
19.684864,12.340855,250,14,GTEX-13O3P,Breast_Mammary_Tissue
23.429037,23.110574,368,3,GTEX-WCDI,Whole_Blood
8.011227,6.887954,263,16,GTEX-11ZTT,Heart_Atrial_Appendage
0.820638,2.889702,156,16,GTEX-15EO6,Pituitary
23.835505,14.656743,368,23,GTEX-1122O,Whole_Blood
7.790135,3.962648,312,23,GTEX-13PVR,Adipose_Visceral_Omentum
12.149280,11.752245,398,18,GTEX-QLQ7,Thyroid
4.066541,2.468475,108,19,GTEX-12ZZZ,Brain_Anterior_cingulate_cortex_BA24
8.379150,5.569869,263,14,GTEX-12584,Heart_Atrial_Appendage
7.814991,5.915423,334,24,GTEX-13D11,Esophagus_Muscularis
9.878228,9.459726,224,12,GTEX-117XS,Testis
21.216337,16.226063,382,15,GTEX-1B8L1,Lung
2.022628,2.385110,129,15,GTEX-Y8DK,Brain_Nucleus_accumbens_basal_ganglia
6.580202,5.959420,250,18,GTEX-YFCO,Breast_Mammary_Tissue
16.281273,10.304819,263,23,GTEX-11ZUS,Heart_Atrial_Appendage
18.290454,14.644824,382,15,GTEX-183FY,Lung
26.627319,12.124591,145,15,GTEX-111FC,Spleen
8.347749,7.578203,224,21,GTEX-1A3MV,Testis
5.286505,4.381645,121,16,GTEX-ZAJG,Ovary
4.420420,6.024790,271,25,GTEX-YEC4,Heart_Left_Ventricle
5.071112,1.083552,145,21,GTEX-1B8KZ,Spleen
19.947494,25.101662,263,7,GTEX-14PII,Heart_Atrial_Appendage
15.008609,10.704150,202,27,GTEX-11TT1,Colon_Sigmoid
22.894609,19.989334,490,16,GTEX-1B933,Muscle_Skeletal
12.845229,9.194090,334,18,GTEX-YFCO,Esophagus_Muscularis
25.497787,15.949878,266,12,GTEX-OHPM,Artery_Aorta
8.162085,5.944478,117,19,GTEX-14JIY,Brain_Frontal_Cortex_BA9
10.437545,9.935671,263,24,GTEX-ZDXO,Heart_Atrial_Appendage
16.057475,11.802125,250,24,GTEX-WFON,Breast_Mammary_Tissue
8.596282,1.432813,117,21,GTEX-131XH,Brain_Frontal_Cortex_BA9
26.785545,25.585385,357,16,GTEX-17F9E,Esophagus_Mucosa
31.851826,28.554416,413,27,GTEX-11TT1,Skin_Sun_Exposed_Lower_leg
2.327972,1.523875,174,23,GTEX-ZP4G,Adrenal_Gland
11.851141,6.658324,334,12,GTEX-15RIF,Esophagus_Muscularis
11.152047,16.071060,174,10,GTEX-1CAMR,Adrenal_Gland
5.238387,2.532815,121,16,GTEX-12WSJ,Ovary
19.158510,21.206066,219,23,GTEX-17MF6,Pancreas
8.073524,5.306915,143,26,GTEX-14BMV,Brain_Caudate_basal_ganglia
5.914067,5.836432,360,14,GTEX-11UD2,Nerve_Tibial
14.283012,12.040429,398,17,GTEX-11XUK,Thyroid
7.332157,4.922503,121,10,GTEX-1CAMR,Small_Intestine_Terminal_Ileum
28.682174,14.877373,387,13,GTEX-1A8G7,Artery_Tibial
8.412590,7.400469,384,12,GTEX-QV31,Adipose_Subcutaneous
23.896455,9.427866,387,14,GTEX-RUSQ,Artery_Tibial
4.549841,2.297959,224,21,GTEX-YEC3,Testis
49.398365,31.650148,490,11,GTEX-17EUY,Muscle_Skeletal
24.753905,19.248143,382,13,GTEX-WFJO,Lung
9.365484,11.408620,219,21,GTEX-WFG7,Pancreas
12.498638,7.465114,224,24,GTEX-WHSE,Testis
10.094453,10.572116,245,16,GTEX-WHSB,Colon_Transverse
21.841419,10.644884,334,9,GTEX-14PJ5,Skin_Not_Sun_Exposed_Suprapubic
12.516295,8.488735,174,21,GTEX-14E1K,Adrenal_Gland
8.750052,8.508218,202,23,GTEX-XXEK,Colon_Sigmoid
25.557889,17.836987,398,16,GTEX-ZZ64,Thyroid
3.726012,4.252799,145,18,GTEX-ZDTT,Spleen
24.378298,25.591946,368,15,GTEX-S33H,Whole_Blood
7.268023,1.457765,174,20,GTEX-11DXY,Adrenal_Gland
24.745727,15.741802,245,18,GTEX-148VJ,Colon_Transverse
5.086791,9.743737,271,13,GTEX-WQUQ,Heart_Left_Ventricle
8.002298,4.600928,129,20,GTEX-X585,Brain_Nucleus_accumbens_basal_ganglia
5.943118,6.017941,110,11,GTEX-14E6D,Brain_Hippocampus
3.127965,2.554400,202,26,GTEX-WYVS,Colon_Sigmoid
13.047859,9.886978,151,18,GTEX-13FXS,Artery_Coronary
7.807228,4.958375,124,24,GTEX-13O3Q,Brain_Cerebellar_Hemisphere
9.611136,7.379556,357,23,GTEX-13FTW,Esophagus_Mucosa
5.383643,5.909740,145,8,GTEX-1B97J,Spleen
9.044150,1.875180,151,15,GTEX-ZPCL,Artery_Coronary
9.198161,8.897603,117,8,GTEX-13CZV,Brain_Frontal_Cortex_BA9
6.201218,9.303069,219,25,GTEX-15DYW,Pancreas
31.791856,16.169353,334,24,GTEX-13G51,Esophagus_Muscularis
