scale,err,#patients,#tissues,patient_id,tissue_name
15.445885,19.873274,236,14,GTEX-1AYCT,Stomach
7.603551,7.281774,334,16,GTEX-11ZTT,Esophagus_Muscularis
5.295330,4.151109,266,23,GTEX-XBED,Artery_Aorta
23.627210,38.611988,387,11,GTEX-17F9Y,Artery_Tibial
6.093761,4.803767,266,22,GTEX-11TUW,Artery_Aorta
19.715955,10.275759,398,21,GTEX-1B8KZ,Thyroid
8.471701,3.422991,100,16,GTEX-1A32A,Uterus
10.883321,11.542890,236,23,GTEX-13FH7,Stomach
9.352731,5.633894,219,22,GTEX-14PJ4,Pancreas
17.354435,18.894255,490,24,GTEX-WFON,Muscle_Skeletal
13.352919,12.455490,299,19,GTEX-R55G,Cells_Transformed_fibroblasts
26.064304,14.614016,360,12,GTEX-11PRG,Nerve_Tibial
25.479287,22.745774,490,19,GTEX-WWYW,Muscle_Skeletal
42.724144,12.446032,312,16,GTEX-17F96,Adipose_Visceral_Omentum
7.675544,3.903835,105,16,GTEX-15UF6,Vagina
3.931053,3.213453,107,18,GTEX-YJ89,Brain_Hypothalamus
11.134470,5.800212,107,25,GTEX-Q2AG,Brain_Hypothalamus
35.000681,17.047362,368,20,GTEX-RWS6,Whole_Blood
19.306369,24.777333,271,8,GTEX-1EU9M,Heart_Left_Ventricle
11.552319,10.773670,398,23,GTEX-XXEK,Thyroid
20.898393,17.738039,334,27,GTEX-11TT1,Esophagus_Muscularis
9.443936,5.907167,84,19,GTEX-14JIY,Minor_Salivary_Gland
24.407657,5.983907,357,20,GTEX-183WM,Esophagus_Mucosa
6.540594,5.117854,152,19,GTEX-14JG1,Liver
19.470713,11.049992,271,21,GTEX-13FHP,Heart_Left_Ventricle
9.074681,2.380894,135,13,GTEX-12126,Brain_Cortex
28.867373,18.536170,334,23,GTEX-13SLX,Esophagus_Muscularis
6.432148,4.958701,152,8,GTEX-S4Z8,Liver
4.391535,4.758472,129,29,GTEX-ZUA1,Brain_Nucleus_accumbens_basal_ganglia
22.957112,21.385869,299,21,GTEX-Y5V6,Cells_Transformed_fibroblasts
16.156001,17.925010,224,16,GTEX-RM2N,Testis
12.871803,15.839676,357,24,GTEX-13O3Q,Esophagus_Mucosa
16.103110,20.336063,224,14,GTEX-1AYCT,Testis
27.162759,22.505729,245,13,GTEX-15RIE,Colon_Transverse
12.083425,5.738177,202,16,GTEX-132NY,Colon_Sigmoid
12.990500,12.930183,299,9,GTEX-11DZ1,Cells_Transformed_fibroblasts
20.012627,23.075358,236,11,GTEX-14PKV,Stomach
5.202778,8.210824,129,25,GTEX-15DYW,Brain_Nucleus_accumbens_basal_ganglia
10.725900,6.979957,263,19,GTEX-13PL7,Heart_Atrial_Appendage
9.705662,10.440008,219,10,GTEX-1CAMS,Pancreas
44.602578,13.806383,413,27,GTEX-Y3IK,Skin_Sun_Exposed_Lower_leg
9.618557,11.703727,490,15,GTEX-ZV6S,Muscle_Skeletal
16.641093,13.686543,107,17,GTEX-N7MT,Brain_Hypothalamus
12.539683,9.637662,212,22,GTEX-XYKS,Esophagus_Gastroesophageal_Junction
18.362486,16.282663,312,10,GTEX-14ICK,Adipose_Visceral_Omentum
6.625334,6.496793,266,14,GTEX-PSDG,Artery_Aorta
32.495104,24.372207,312,24,GTEX-17HII,Adipose_Visceral_Omentum
25.605885,22.278323,387,15,GTEX-147JS,Artery_Tibial
6.791850,2.460809,156,25,GTEX-13OVL,Pituitary
28.920110,19.501943,360,15,GTEX-1B8SF,Nerve_Tibial
11.030911,6.850929,266,27,GTEX-WZTO,Artery_Aorta
3.293488,2.939490,100,30,GTEX-11GSP,Uterus
9.291033,13.675807,360,9,GTEX-SIU8,Nerve_Tibial
13.380345,10.483015,236,16,GTEX-16AAH,Stomach
16.198982,8.653326,143,10,GTEX-OXRN,Brain_Caudate_basal_ganglia
6.935955,9.307080,413,17,GTEX-X4EP,Skin_Sun_Exposed_Lower_leg
30.919376,28.171703,357,17,GTEX-S32W,Esophagus_Mucosa
14.147975,5.192026,202,19,GTEX-1B996,Colon_Sigmoid
10.344028,7.455140,360,17,GTEX-TMMY,Nerve_Tibial
8.720078,8.115365,357,23,GTEX-11EM3,Esophagus_Mucosa
11.039293,10.085633,398,12,GTEX-14B4R,Thyroid
6.698094,5.563811,266,23,GTEX-11I78,Artery_Aorta
8.353535,7.331526,384,22,GTEX-12ZZY,Adipose_Subcutaneous
14.354705,12.258613,413,19,GTEX-14JG1,Skin_Sun_Exposed_Lower_leg
3.046946,1.863104,129,30,GTEX-11GSP,Brain_Nucleus_accumbens_basal_ganglia
19.448316,17.621238,384,18,GTEX-XUW1,Adipose_Subcutaneous
18.205571,14.661804,263,10,GTEX-13PL6,Heart_Atrial_Appendage
11.663663,12.384829,382,24,GTEX-13O3Q,Lung
8.869665,11.366417,202,8,GTEX-YJ8A,Colon_Sigmoid
7.473128,9.429499,116,17,GTEX-12C56,Cells_EBV-transformed_lymphocytes
4.100456,4.899819,263,16,GTEX-13OVG,Heart_Atrial_Appendage
13.180571,13.498928,490,25,GTEX-12BJ1,Muscle_Skeletal
33.305669,22.216801,334,22,GTEX-11TUW,Esophagus_Muscularis
3.531079,2.868029,110,26,GTEX-13O3O,Brain_Hippocampus
14.176279,12.382836,224,20,GTEX-16Z82,Testis
46.940073,17.223903,490,24,GTEX-TSE9,Muscle_Skeletal
10.847084,9.923100,266,13,GTEX-QVUS,Artery_Aorta
23.093730,19.185393,387,16,GTEX-U4B1,Artery_Tibial
12.448856,11.678946,382,27,GTEX-WZTO,Lung
6.789587,1.628625,82,18,GTEX-14ABY,Brain_Spinal_cord_cervical_c-1
10.501916,11.122441,382,19,GTEX-ZTPG,Lung
3.100902,3.531159,110,19,GTEX-RNOR,Brain_Hippocampus
8.555444,9.746760,334,12,GTEX-U3ZM,Esophagus_Muscularis
22.059736,19.783198,299,8,GTEX-S7SF,Cells_Transformed_fibroblasts
15.128427,13.600628,212,19,GTEX-13PL7,Esophagus_Gastroesophageal_Junction
26.940790,20.963586,334,11,GTEX-14PHY,Esophagus_Muscularis
10.650293,7.306477,212,22,GTEX-12WSK,Esophagus_Gastroesophageal_Junction
12.304423,6.417129,245,22,GTEX-17HHE,Colon_Transverse
3.506237,3.200257,145,19,GTEX-Q2AH,Spleen
1.647184,2.300778,152,11,GTEX-13NZ9,Liver
8.529282,7.999970,250,18,GTEX-147F4,Breast_Mammary_Tissue
24.990415,9.336664,413,18,GTEX-NFK9,Skin_Sun_Exposed_Lower_leg
4.239819,5.061969,121,32,GTEX-YFC4,Ovary
5.581331,4.481185,271,17,GTEX-117YW,Heart_Left_Ventricle
17.547087,17.415082,382,12,GTEX-XBEC,Lung
14.769737,14.468141,384,23,GTEX-11I78,Adipose_Subcutaneous
6.575608,9.390000,334,19,GTEX-V1D1,Esophagus_Muscularis
15.063801,15.458080,334,12,GTEX-WRHK,Esophagus_Muscularis
15.684915,20.053343,387,19,GTEX-13PL7,Artery_Tibial
9.519686,7.102954,236,8,GTEX-1B97J,Stomach
26.592596,22.964619,382,25,GTEX-YEC4,Lung
13.541267,14.176386,398,19,GTEX-ZTPG,Thyroid
6.000686,1.407891,219,16,GTEX-15UF6,Pancreas
10.200658,4.793128,110,9,GTEX-145MG,Brain_Putamen_basal_ganglia
26.492822,28.647057,413,21,GTEX-Y5V6,Skin_Sun_Exposed_Lower_leg
20.665150,5.391145,271,23,GTEX-YF7O,Heart_Left_Ventricle
11.659679,23.499983,245,15,GTEX-ZXES,Colon_Transverse
6.164122,2.872166,250,14,GTEX-1B97I,Breast_Mammary_Tissue
10.682527,9.117763,299,9,GTEX-ZVT4,Cells_Transformed_fibroblasts
10.098942,8.716444,357,18,GTEX-X15G,Esophagus_Mucosa
20.564733,11.889887,266,23,GTEX-17MF6,Artery_Aorta
7.755589,4.043630,174,20,GTEX-ZYFG,Adrenal_Gland
36.177259,17.096317,368,17,GTEX-WHWD,Whole_Blood
9.038179,11.417637,245,24,GTEX-111YS,Colon_Transverse
26.007028,17.201522,398,8,GTEX-QXCU,Thyroid
2.309643,2.329663,121,19,GTEX-11P82,Small_Intestine_Terminal_Ileum
14.464478,13.222704,398,23,GTEX-13111,Thyroid
6.170483,9.756185,413,26,GTEX-13O3O,Skin_Sun_Exposed_Lower_leg
22.713066,24.486752,413,20,GTEX-14DAR,Skin_Sun_Exposed_Lower_leg
21.953473,20.310528,245,15,GTEX-17F98,Colon_Transverse
14.580435,10.100887,266,17,GTEX-WHWD,Artery_Aorta
37.524682,25.932264,263,10,GTEX-1E1VI,Heart_Atrial_Appendage
3.597009,4.144550,156,18,GTEX-147F4,Pituitary
28.934886,18.162152,490,27,GTEX-Y3IK,Muscle_Skeletal
6.609726,4.520337,174,25,GTEX-12BJ1,Adrenal_Gland
6.458789,6.703799,84,22,GTEX-ZPU1,Minor_Salivary_Gland
4.907885,4.007203,151,16,GTEX-1A32A,Artery_Coronary
11.388324,8.334891,266,17,GTEX-S32W,Artery_Aorta
17.594124,25.467925,398,13,GTEX-14PKU,Thyroid
2.995838,2.420570,84,21,GTEX-1A3MV,Minor_Salivary_Gland
23.172109,9.549767,360,9,GTEX-1CB4J,Nerve_Tibial
12.850566,3.616466,143,8,GTEX-RVPV,Brain_Caudate_basal_ganglia
11.784989,16.834012,360,13,GTEX-OXRK,Nerve_Tibial
9.732567,3.918576,121,20,GTEX-Y5V5,Small_Intestine_Terminal_Ileum
17.344599,9.514125,387,26,GTEX-13PVQ,Artery_Tibial
15.526278,9.990333,202,12,GTEX-11PRG,Colon_Sigmoid
5.439698,2.943641,152,14,GTEX-14PHX,Liver
9.534077,2.787795,156,19,GTEX-13CF2,Pituitary
12.461155,15.090413,384,19,GTEX-13112,Adipose_Subcutaneous
4.207648,4.606668,108,8,GTEX-13CZV,Brain_Anterior_cingulate_cortex_BA24
2.465185,2.532785,107,18,GTEX-WVLH,Brain_Hypothalamus
19.986307,15.370033,250,14,GTEX-ZLFU,Breast_Mammary_Tissue
7.592283,12.126074,212,14,GTEX-13QIC,Esophagus_Gastroesophageal_Junction
22.548276,18.869227,299,17,GTEX-11EI6,Cells_Transformed_fibroblasts
9.691985,2.256003,219,20,GTEX-VJYA,Pancreas
15.557256,8.255528,121,15,GTEX-ZPCL,Small_Intestine_Terminal_Ileum
16.561524,14.121668,236,24,GTEX-WYJK,Stomach
21.005111,16.020791,131,20,GTEX-VJYA,Prostate
5.238722,3.710090,219,13,GTEX-WQUQ,Pancreas
10.932996,8.597143,212,26,GTEX-14BMV,Esophagus_Gastroesophageal_Junction
14.606743,9.165631,387,11,GTEX-15DZA,Artery_Tibial
7.670389,4.714509,202,15,GTEX-147JS,Colon_Sigmoid
18.119649,12.129104,384,13,GTEX-1C475,Adipose_Subcutaneous
3.971684,3.800725,236,16,GTEX-SNOS,Stomach
16.432047,17.789106,368,12,GTEX-OHPM,Whole_Blood
13.005093,9.189191,384,22,GTEX-139YR,Adipose_Subcutaneous
14.444389,12.673380,250,11,GTEX-17EUY,Breast_Mammary_Tissue
30.642004,36.406441,384,24,GTEX-ZDXO,Adipose_Subcutaneous
24.200054,2.685062,87,14,GTEX-OHPN,Brain_Amygdala
27.398474,42.843267,368,10,GTEX-SJXC,Whole_Blood
16.098502,9.462852,108,24,GTEX-13X6K,Brain_Anterior_cingulate_cortex_BA24
22.623678,24.373018,382,22,GTEX-13OW5,Lung
11.788131,9.528129,245,19,GTEX-12ZZZ,Colon_Transverse
18.180504,18.908436,382,19,GTEX-11NUK,Lung
5.187032,8.450977,100,20,GTEX-PX3G,Uterus
5.540221,3.140004,107,8,GTEX-13FLW,Brain_Hypothalamus
37.342926,21.418080,384,9,GTEX-1EWIQ,Adipose_Subcutaneous
18.439117,19.892166,387,20,GTEX-ZC5H,Artery_Tibial
15.824232,19.932519,334,12,GTEX-WK11,Esophagus_Muscularis
3.833542,2.933155,151,16,GTEX-15CHC,Artery_Coronary
9.834585,8.540120,250,24,GTEX-13D11,Breast_Mammary_Tissue
5.760591,5.350731,250,24,GTEX-Y3I4,Breast_Mammary_Tissue
8.493746,8.602706,219,23,GTEX-Y9LG,Pancreas
6.290928,7.698801,219,30,GTEX-11GSP,Pancreas
17.304510,10.859896,368,23,GTEX-11ZTS,Whole_Blood
14.952081,7.803747,334,9,GTEX-15SB6,Esophagus_Muscularis
28.040158,19.592413,384,10,GTEX-W5X1,Adipose_Subcutaneous
5.995925,4.908978,266,23,GTEX-13QBU,Artery_Aorta
20.239109,13.816952,398,22,GTEX-12WSK,Thyroid
6.786746,6.980798,79,21,GTEX-14PN4,Brain_Substantia_nigra
11.644112,10.088674,413,18,GTEX-13S7M,Skin_Sun_Exposed_Lower_leg
9.688268,7.248035,312,22,GTEX-12WSL,Adipose_Visceral_Omentum
6.204149,1.945449,153,18,GTEX-14ABY,Brain_Cerebellum
23.363556,20.856915,490,20,GTEX-11WQK,Muscle_Skeletal
23.584217,17.624274,382,9,GTEX-O5YW,Lung
16.085000,22.048246,135,17,GTEX-1B8SG,Brain_Cortex
9.653618,10.798557,105,18,GTEX-X15G,Vagina
28.292810,24.157414,490,24,GTEX-Y3I4,Muscle_Skeletal
10.876860,13.018013,250,10,GTEX-14ICK,Breast_Mammary_Tissue
21.080622,7.603477,387,24,GTEX-11P7K,Artery_Tibial
6.207510,4.841109,219,24,GTEX-WFON,Pancreas
20.576439,12.102269,312,11,GTEX-15DZA,Adipose_Visceral_Omentum
2.212580,1.684249,152,21,GTEX-1212Z,Liver
41.195125,44.233665,368,16,GTEX-RM2N,Whole_Blood
5.648963,6.122139,84,21,GTEX-Y5V6,Minor_Salivary_Gland
18.618890,29.488644,490,16,GTEX-15UF6,Muscle_Skeletal
29.775358,16.450778,245,21,GTEX-13FHP,Colon_Transverse
11.052247,8.279099,334,16,GTEX-13OVG,Skin_Not_Sun_Exposed_Suprapubic
10.921615,8.997955,100,17,GTEX-14JG6,Uterus
12.042332,8.315416,121,22,GTEX-139YR,Small_Intestine_Terminal_Ileum
10.183790,16.690883,271,22,GTEX-139YR,Heart_Left_Ventricle
6.646731,7.845168,312,12,GTEX-WRHK,Adipose_Visceral_Omentum
15.935879,12.666511,398,19,GTEX-11GS4,Thyroid
23.291158,18.837466,299,21,GTEX-WEY5,Cells_Transformed_fibroblasts
29.844206,14.703707,312,18,GTEX-13S7M,Adipose_Visceral_Omentum
9.128942,8.707713,413,19,GTEX-ZEX8,Skin_Sun_Exposed_Lower_leg
6.996450,3.906950,271,19,GTEX-ZPIC,Heart_Left_Ventricle
15.421423,10.306160,153,24,GTEX-13VXU,Brain_Cerebellum
9.382468,8.943150,266,16,GTEX-15UF6,Artery_Aorta
5.417541,5.208806,129,30,GTEX-12ZZX,Brain_Nucleus_accumbens_basal_ganglia
7.916577,6.209961,271,29,GTEX-WY7C,Heart_Left_Ventricle
4.604558,7.017576,219,21,GTEX-WFG8,Pancreas
17.892887,15.463128,357,22,GTEX-12ZZY,Esophagus_Mucosa
13.655771,8.007619,266,12,GTEX-OOBK,Artery_Aorta
8.868742,5.149351,110,30,GTEX-13OVJ,Brain_Putamen_basal_ganglia
1.780587,2.984401,121,19,GTEX-ZPIC,Small_Intestine_Terminal_Ileum
5.866579,6.803451,116,18,GTEX-XQ3S,Cells_EBV-transformed_lymphocytes
8.346467,15.376780,334,18,GTEX-ZYT6,Skin_Not_Sun_Exposed_Suprapubic
15.133159,11.234611,266,27,GTEX-11TT1,Artery_Aorta
11.155467,12.372503,334,16,GTEX-SNOS,Esophagus_Muscularis
10.567933,11.329604,384,19,GTEX-ZTPG,Adipose_Subcutaneous
23.654771,13.416235,360,25,GTEX-14E7W,Nerve_Tibial
18.731449,10.181056,245,17,GTEX-12C56,Colon_Transverse
4.689544,5.703826,153,18,GTEX-S7SE,Brain_Cerebellum
40.009323,20.413394,413,22,GTEX-11DXZ,Skin_Sun_Exposed_Lower_leg
2.372965,1.490272,152,26,GTEX-WYVS,Liver
9.591031,11.506295,202,15,GTEX-13O1R,Colon_Sigmoid
11.917622,4.820948,263,25,GTEX-13NYB,Heart_Atrial_Appendage
12.874035,8.294183,382,19,GTEX-ZPIC,Lung
8.591462,7.651700,224,12,GTEX-WK11,Testis
33.167057,4.865002,334,18,GTEX-ZQUD,Esophagus_Muscularis
15.661088,14.413707,245,19,GTEX-14PK6,Colon_Transverse
13.895806,11.595515,382,17,GTEX-117YW,Lung
1.681926,2.390555,145,9,GTEX-14PJ5,Spleen
15.114270,8.774167,398,15,GTEX-ZQG8,Thyroid
37.411549,26.076704,490,19,GTEX-14PJO,Muscle_Skeletal
33.454361,30.987793,384,16,GTEX-R53T,Adipose_Subcutaneous
31.999659,11.723627,334,20,GTEX-183WM,Skin_Not_Sun_Exposed_Suprapubic
15.760575,26.741068,145,19,GTEX-1AX9K,Spleen
6.208963,4.335703,124,24,GTEX-QDT8,Brain_Cerebellar_Hemisphere
10.674508,8.836278,266,15,GTEX-ZDTS,Artery_Aorta
7.994667,6.091416,107,20,GTEX-145MH,Brain_Hypothalamus
4.107169,5.915323,224,16,GTEX-ZZ64,Testis
24.618687,17.406345,368,13,GTEX-1477Z,Whole_Blood
11.811726,14.774467,368,15,GTEX-QMRM,Whole_Blood
22.557415,25.242891,413,19,GTEX-147GR,Skin_Sun_Exposed_Lower_leg
38.831424,29.280077,384,13,GTEX-14PKU,Adipose_Subcutaneous
15.079097,13.354469,387,19,GTEX-V955,Artery_Tibial
5.409153,5.246475,129,34,GTEX-ZAB4,Brain_Nucleus_accumbens_basal_ganglia
31.296783,23.417356,334,18,GTEX-13OVI,Esophagus_Muscularis
17.202566,16.716979,413,23,GTEX-13FH7,Skin_Sun_Exposed_Lower_leg
34.754360,40.827182,382,24,GTEX-QDT8,Lung
17.245634,15.353701,334,6,GTEX-13NYC,Skin_Not_Sun_Exposed_Suprapubic
17.670894,21.109547,224,18,GTEX-148VJ,Testis
5.702347,1.947170,143,16,GTEX-15EO6,Brain_Caudate_basal_ganglia
3.456938,4.210261,151,19,GTEX-15SHU,Artery_Coronary
5.980783,5.446623,271,18,GTEX-ZDTT,Heart_Left_Ventricle
3.350708,2.219702,105,18,GTEX-14PJ6,Vagina
25.558440,13.047131,360,22,GTEX-XQ8I,Nerve_Tibial
35.585049,34.816358,490,24,GTEX-13VXU,Muscle_Skeletal
15.082502,14.883627,368,16,GTEX-U4B1,Whole_Blood
11.292908,7.856517,224,21,GTEX-U8XE,Testis
14.003175,1.807470,110,8,GTEX-PWO3,Brain_Hippocampus
18.552707,14.444265,490,10,GTEX-15CHR,Muscle_Skeletal
11.555669,14.933083,360,18,GTEX-PWCY,Nerve_Tibial
18.230834,18.061508,263,17,GTEX-ZYVF,Heart_Atrial_Appendage
8.418923,6.672988,250,15,GTEX-17F98,Breast_Mammary_Tissue
24.974586,16.526739,357,23,GTEX-13SLX,Esophagus_Mucosa
13.279335,13.766454,413,18,GTEX-ZDTT,Skin_Sun_Exposed_Lower_leg
6.021756,4.596825,117,19,GTEX-147GR,Brain_Frontal_Cortex_BA9
7.052124,10.175367,236,9,GTEX-14PJ5,Stomach
25.256714,24.595782,271,13,GTEX-OHPK,Heart_Left_Ventricle
18.280754,16.887800,398,17,GTEX-133LE,Thyroid
31.150571,19.291025,387,24,GTEX-15CHQ,Artery_Tibial
3.820718,2.937204,174,23,GTEX-ZF2S,Adrenal_Gland
11.945067,8.265748,219,19,GTEX-R55G,Pancreas
23.523165,6.501959,299,18,GTEX-ZQUD,Cells_Transformed_fibroblasts
22.880054,16.687810,368,30,GTEX-12ZZX,Whole_Blood
15.073346,9.345222,250,13,GTEX-13FTY,Breast_Mammary_Tissue
29.609992,8.096157,398,15,GTEX-REY6,Thyroid
5.173242,3.076406,124,32,GTEX-YFC4,Brain_Cerebellar_Hemisphere
5.023073,2.208009,87,37,GTEX-15ER7,Brain_Amygdala
25.723559,12.710424,490,14,GTEX-1B97I,Muscle_Skeletal
11.927656,9.713961,219,16,GTEX-SNOS,Pancreas
8.651550,4.839341,79,15,GTEX-14ASI,Brain_Substantia_nigra
45.439010,21.090946,490,15,GTEX-17F98,Muscle_Skeletal
35.129309,18.829896,398,19,GTEX-13N11,Thyroid
7.900956,5.662423,151,16,GTEX-RTLS,Artery_Coronary
4.579825,4.833057,121,17,GTEX-133LE,Small_Intestine_Terminal_Ileum
26.617829,28.007248,357,21,GTEX-WFG8,Esophagus_Mucosa
15.201498,10.630183,135,20,GTEX-17F97,Brain_Cortex
36.794762,18.302341,368,14,GTEX-YECK,Whole_Blood
41.422032,46.485241,413,25,GTEX-14E7W,Skin_Sun_Exposed_Lower_leg
15.778532,11.960763,387,23,GTEX-11I78,Artery_Tibial
4.606359,5.152682,202,27,GTEX-11DXX,Colon_Sigmoid
23.118038,7.847880,334,15,GTEX-17F98,Skin_Not_Sun_Exposed_Suprapubic
12.732743,5.050102,263,24,GTEX-1211K,Heart_Atrial_Appendage
5.404295,26.971880,368,17,GTEX-ZXG5,Whole_Blood
11.000793,7.732469,84,14,GTEX-1C4CL,Minor_Salivary_Gland
8.507896,7.277042,135,24,GTEX-13X6K,Brain_Cortex
14.839138,17.821201,387,18,GTEX-14E6C,Artery_Tibial
10.274331,11.171563,224,9,GTEX-14A5H,Testis
22.827480,12.364115,334,15,GTEX-ZLWG,Esophagus_Muscularis
24.443038,19.673889,360,17,GTEX-1C2JI,Nerve_Tibial
25.119276,11.278556,271,15,GTEX-REY6,Heart_Left_Ventricle
20.011169,14.870452,145,15,GTEX-13X6H,Spleen
22.085031,14.095988,360,22,GTEX-Y5LM,Nerve_Tibial
1.622214,3.995496,131,21,GTEX-1B8KZ,Prostate
20.740667,9.970854,382,18,GTEX-13S7M,Lung
21.200688,16.257343,382,15,GTEX-ZLWG,Lung
19.138052,15.217823,398,22,GTEX-14E6E,Thyroid
22.949149,24.084092,219,21,GTEX-U8XE,Pancreas
3.806620,6.561299,174,12,GTEX-OOBK,Adrenal_Gland
15.676155,12.000629,312,14,GTEX-1128S,Adipose_Visceral_Omentum
32.347813,46.066474,368,13,GTEX-QVUS,Whole_Blood
31.115223,28.519918,490,19,GTEX-ZE7O,Muscle_Skeletal
12.362202,9.218701,334,13,GTEX-X8HC,Skin_Not_Sun_Exposed_Suprapubic
8.522264,13.041800,334,11,GTEX-13NZ9,Skin_Not_Sun_Exposed_Suprapubic
18.681915,13.513221,334,23,GTEX-13PVR,Skin_Not_Sun_Exposed_Suprapubic
5.917902,6.411264,105,16,GTEX-12WSJ,Vagina
3.056802,4.073238,156,32,GTEX-13OW6,Pituitary
4.068161,5.783215,116,20,GTEX-Y8LW,Cells_EBV-transformed_lymphocytes
1.684002,3.606460,105,13,GTEX-ZGAY,Vagina
18.471890,9.795441,266,18,GTEX-XUW1,Artery_Aorta
15.598941,15.972340,299,20,GTEX-XPVG,Cells_Transformed_fibroblasts
6.866624,3.336851,110,20,GTEX-X585,Brain_Hippocampus
4.965390,5.844518,271,19,GTEX-13N11,Heart_Left_Ventricle
7.715417,10.944590,153,21,GTEX-17HHY,Brain_Cerebellum
2.333504,3.170589,129,22,GTEX-15G19,Brain_Nucleus_accumbens_basal_ganglia
9.899258,9.241086,398,23,GTEX-13FH7,Thyroid
33.104875,22.379567,360,13,GTEX-QESD,Nerve_Tibial
13.153422,9.053930,360,27,GTEX-11TT1,Nerve_Tibial
8.600359,3.831386,110,23,GTEX-16YQH,Brain_Hippocampus
17.076852,18.428036,312,26,GTEX-14BMV,Adipose_Visceral_Omentum
6.597231,7.405071,79,16,GTEX-15EO6,Brain_Substantia_nigra
6.643635,8.952750,117,18,GTEX-S7SE,Brain_Frontal_Cortex_BA9
8.832120,6.056796,153,17,GTEX-P44H,Brain_Cerebellum
25.229290,28.069323,368,23,GTEX-11EM3,Whole_Blood
20.533999,30.278265,387,14,GTEX-R55C,Artery_Tibial
36.960399,23.683200,387,9,GTEX-1C6VR,Artery_Tibial
46.387599,62.203314,398,10,GTEX-OXRO,Thyroid
5.583892,5.983458,224,16,GTEX-SNOS,Testis
4.460217,5.078466,245,17,GTEX-P78B,Colon_Transverse
7.453235,6.304536,151,14,GTEX-PSDG,Artery_Coronary
37.981278,19.152217,387,13,GTEX-12126,Artery_Tibial
6.509956,3.597429,110,18,GTEX-14ABY,Brain_Putamen_basal_ganglia
11.386811,6.528173,245,23,GTEX-13PVR,Colon_Transverse
8.687610,7.596756,117,21,GTEX-13NYS,Brain_Frontal_Cortex_BA9
5.221942,4.574721,219,16,GTEX-WHSB,Pancreas
28.529361,33.330735,387,21,GTEX-18A7A,Artery_Tibial
6.037267,3.078413,121,9,GTEX-14PJN,Small_Intestine_Terminal_Ileum
7.592266,4.850272,108,34,GTEX-ZAB4,Brain_Anterior_cingulate_cortex_BA24
23.897247,24.381037,384,17,GTEX-QV44,Adipose_Subcutaneous
7.404774,8.244716,129,20,GTEX-16Z82,Brain_Nucleus_accumbens_basal_ganglia
14.823780,9.486202,84,20,GTEX-11WQK,Minor_Salivary_Gland
5.491852,6.025484,110,13,GTEX-11GSO,Brain_Hippocampus
30.197248,24.906364,413,11,GTEX-139UW,Skin_Sun_Exposed_Lower_leg
17.525333,8.391269,245,15,GTEX-UJMC,Colon_Transverse
6.063971,6.907081,153,16,GTEX-132Q8,Brain_Cerebellum
5.868503,2.550813,110,28,GTEX-14PJM,Brain_Hippocampus
4.612621,2.730417,121,28,GTEX-14PJM,Ovary
12.200546,12.168276,334,17,GTEX-1C2JI,Esophagus_Muscularis
21.325453,19.192644,357,16,GTEX-17F96,Esophagus_Mucosa
22.288588,24.447449,413,12,GTEX-14LZ3,Skin_Sun_Exposed_Lower_leg
5.375091,3.747722,156,26,GTEX-14BIN,Pituitary
4.772337,10.727860,156,20,GTEX-1A3MX,Pituitary
14.922092,6.573222,266,25,GTEX-13NYB,Artery_Aorta
27.268095,25.727052,312,21,GTEX-WL46,Adipose_Visceral_Omentum
7.805799,13.861624,413,22,GTEX-11TUW,Skin_Sun_Exposed_Lower_leg
12.758141,14.083079,382,9,GTEX-15SB6,Lung
7.682565,6.720975,245,21,GTEX-ZF29,Colon_Transverse
4.066696,4.757774,202,13,GTEX-X4EO,Colon_Sigmoid
14.795975,16.110712,490,16,GTEX-17F9E,Muscle_Skeletal
19.231197,24.152455,105,21,GTEX-1AMFI,Vagina
18.164044,18.519534,299,12,GTEX-WK11,Cells_Transformed_fibroblasts
8.369079,7.068651,174,20,GTEX-1AX8Z,Adrenal_Gland
4.910172,7.289767,145,17,GTEX-U3ZH,Spleen
5.006436,3.098953,84,19,GTEX-1AX9K,Minor_Salivary_Gland
14.233688,7.598441,105,17,GTEX-ZZPU,Vagina
17.371053,16.124160,384,21,GTEX-U8XE,Adipose_Subcutaneous
21.246302,13.178676,357,16,GTEX-RM2N,Esophagus_Mucosa
6.434021,4.920907,110,24,GTEX-13O3Q,Brain_Putamen_basal_ganglia
82.519291,57.180335,382,12,GTEX-R55D,Lung
7.516365,5.441552,263,24,GTEX-ZVT2,Heart_Atrial_Appendage
35.873562,26.793522,490,21,GTEX-U8XE,Muscle_Skeletal
8.554402,5.337731,117,18,GTEX-13SLW,Brain_Frontal_Cortex_BA9
22.376567,11.711556,236,23,GTEX-131XF,Stomach
6.703188,5.749750,151,24,GTEX-131XG,Artery_Coronary
7.251333,3.709000,87,27,GTEX-T5JC,Brain_Amygdala
15.323911,15.542914,263,12,GTEX-1117F,Heart_Atrial_Appendage
2.048528,0.821871,129,16,GTEX-15EO6,Brain_Nucleus_accumbens_basal_ganglia
8.389773,2.935417,151,11,GTEX-17F9Y,Artery_Coronary
6.678408,5.925680,151,19,GTEX-146FH,Artery_Coronary
3.932533,4.863985,117,24,GTEX-13G51,Brain_Frontal_Cortex_BA9
7.811737,2.096141,129,25,GTEX-13OVL,Brain_Nucleus_accumbens_basal_ganglia
